#t,ms massf-Ar
8.22543 9.753388883810996113e-01
8.22774 9.753328475897895533e-01
8.23006 9.753268162107943118e-01
8.23295 9.753192914619950304e-01
8.23526 9.753132784583525838e-01
8.23757 9.753072710481609509e-01
8.24046 9.752997663795363037e-01
8.24277 9.752937644211108204e-01
8.24508 9.752877627368945479e-01
8.24797 9.752802589512017395e-01
8.25028 9.752742526707873782e-01
8.25259 9.752682435067172584e-01
8.25548 9.752607241912523151e-01
8.25779 9.752547035028925615e-01
8.26011 9.752486759858747245e-01
8.263 9.752411321922933585e-01
8.26532 9.752350897919963568e-01
8.26763 9.752290383281378983e-01
8.27053 9.752214666883345373e-01
8.27285 9.752153967307315430e-01
8.27516 9.752093222313804599e-01
8.27806 9.752017178857609325e-01
8.28039 9.751956274735368302e-01
8.28271 9.751895325634312162e-01
8.28503 9.751834326092402305e-01
8.28793 9.751758035425601712e-01
8.29026 9.751696934518624404e-01
8.29258 9.751635820464674698e-01
8.29549 9.751559380879269989e-01
8.29781 9.751498209253219862e-01
8.30013 9.751437075995730286e-01
8.30304 9.751360767878902713e-01
8.30536 9.751299723981801115e-01
8.30767 9.751238770152437230e-01
8.31057 9.751162581602984547e-01
8.31289 9.751101687672795171e-01
8.3152 9.751040820862688641e-01
8.31752 9.750979990267080177e-01
8.32041 9.750904029328361089e-01
8.32272 9.750843310405604702e-01
8.32504 9.750782669426452109e-01
8.32793 9.750706964245025032e-01
8.33024 9.750646497862591744e-01
8.33255 9.750586130014239350e-01
8.33544 9.750510820977936755e-01
8.33776 9.750450708537308220e-01
8.34007 9.750390732863905008e-01
8.34296 9.750315935260863709e-01
8.34528 9.750256260385981033e-01
8.34759 9.750196682497582756e-01
8.35049 9.750122372000082915e-01
8.35281 9.750063018659536063e-01
8.35512 9.750003752180271821e-01
8.35802 9.749929791638622945e-01
8.36034 9.749870685188137820e-01
8.36266 9.749811668838758161e-01
8.36557 9.749737926186862191e-01
8.36789 9.749679004952516159e-01
8.37022 9.749620143075856671e-01
8.37254 9.749561334291507730e-01
8.37545 9.749487927170269463e-01
8.37777 9.749429318919810017e-01
8.38009 9.749370744899930052e-01
8.38298 9.749297659177693642e-01
8.3853 9.749239225386764351e-01
8.38761 9.749180849768046553e-01
8.39051 9.749107930829435942e-01
8.39282 9.749049623217739269e-01
8.39513 9.748991351398247351e-01
8.39802 9.748918509415801514e-01
8.40033 9.748860265930059388e-01
8.40265 9.748802002377721099e-01
8.40553 9.748729153283060000e-01
8.40784 9.748670836656910810e-01
8.41015 9.748612469178299378e-01
8.41304 9.748539417945630836e-01
8.41535 9.748480880829779593e-01
8.41766 9.748422232349994720e-01
8.42055 9.748348753818866230e-01
8.42286 9.748289804208684073e-01
8.42517 9.748230705932792173e-01
8.42806 9.748156582247191615e-01
8.43037 9.748097059384871477e-01
8.43268 9.748037348945253200e-01
8.43557 9.747962400389204030e-01
8.43789 9.747902254699561952e-01
8.4402 9.747841894541725560e-01
8.44252 9.747781366017763682e-01
8.44542 9.747705454701054428e-01
8.44773 9.747644532570288733e-01
8.45005 9.747583474979293339e-01
8.45295 9.747506959288553263e-01
8.45527 9.747445902705419440e-01
8.45759 9.747385402030769308e-01
8.46049 9.747310568755394034e-01
8.46281 9.747251298088045468e-01
8.46513 9.747192555138597392e-01
8.46804 9.747119860880874009e-01
8.47036 9.747062259048752120e-01
8.47269 9.747005179191307045e-01
8.47501 9.746948537532649226e-01
8.47792 9.746878239557870138e-01
8.48025 9.746822315839700490e-01
8.48257 9.746766552817917040e-01
8.48547 9.746696933353140579e-01
8.4878 9.746641267629497785e-01
8.49012 9.746585523735774581e-01
8.49301 9.746515750908709697e-01
8.49533 9.746459774818603261e-01
8.49765 9.746403659759497184e-01
8.50054 9.746333285228594434e-01
8.50286 9.746276783807860111e-01
8.50517 9.746220115278516616e-01
8.50806 9.746149015287102202e-01
8.51037 9.746091959816375327e-01
8.51269 9.746034734510060638e-01
8.515 9.745977362025735058e-01
8.51789 9.745905460161821132e-01
8.5202 9.745847805038467815e-01
8.52252 9.745790050062139720e-01
8.52541 9.745717746093827127e-01
8.52772 9.745659819651019129e-01
8.53003 9.745601854892413929e-01
8.53292 9.745529343865129146e-01
8.53524 9.745471318838304642e-01
8.53755 9.745413289235618226e-01
8.54045 9.745340746668137433e-01
8.54276 9.745282749377693898e-01
8.54508 9.745224733741186807e-01
8.54798 9.745152286672970066e-01
8.5503 9.745094332257147052e-01
8.55262 9.745036421267703197e-01
8.55552 9.744964066615667830e-01
8.55785 9.744906202915004645e-01
8.56017 9.744848394413969661e-01
8.56308 9.744776123874637763e-01
8.56541 9.744718366033058299e-01
8.56773 9.744660668779946411e-01
8.57006 9.744603014561167287e-01
8.57297 9.744530996569079617e-01
8.57529 9.744473415085947998e-01
8.57762 9.744415853457334409e-01
8.58052 9.744343905162528019e-01
8.58285 9.744286351756055176e-01
8.58518 9.744228825119918280e-01
8.58808 9.744156907230605569e-01
8.5904 9.744099389648688270e-01
8.59273 9.744041873387742081e-01
8.59505 9.743984318672858080e-01
8.59795 9.743912405037183921e-01
8.60027 9.743854844762485090e-01
8.60258 9.743797302578374175e-01
8.60548 9.743725367435015494e-01
8.6078 9.743667823824624374e-01
8.61011 9.743610283617780699e-01
8.61301 9.743538349906891716e-01
8.61532 9.743480802420069198e-01
8.61764 9.743423244612136047e-01
8.62054 9.743351280470197162e-01
8.62285 9.743293695694101864e-01
8.62517 9.743236090208885480e-01
8.62806 9.743164057887033769e-01
8.63038 9.743106410238348003e-01
8.6327 9.743048731967085541e-01
8.63501 9.742991045082634027e-01
8.63791 9.742918882515304579e-01
8.64023 9.742861142251358908e-01
8.64255 9.742803371473056639e-01
8.64546 9.742731133579470848e-01
8.64778 9.742673333456516316e-01
8.6501 9.742615499912208321e-01
8.65301 9.742543237116262356e-01
8.65534 9.742485370967818303e-01
8.65766 9.742427541732472385e-01
8.66057 9.742355277560148519e-01
8.6629 9.742297502814164512e-01
8.66523 9.742239812141112454e-01
8.66756 9.742182254517760542e-01
8.67046 9.742110392759361082e-01
8.67278 9.742053073772338756e-01
8.6751 9.741995818193914802e-01
8.678 9.741924409737352519e-01
8.68032 9.741867392687689753e-01
8.68264 9.741810468084238783e-01
8.68553 9.741739472659666221e-01
8.68785 9.741682761430747739e-01
8.69016 9.741626175333624182e-01
8.69305 9.741555546534781396e-01
8.69537 9.741499154434052343e-01
8.69768 9.741442844126576572e-01
8.70057 9.741372571938428093e-01
8.70288 9.741316449209311834e-01
8.70519 9.741260401781620670e-01
8.7075 9.741204436000947542e-01
8.71039 9.741134586232463866e-01
8.7127 9.741078787810801831e-01
8.71502 9.741023066547789266e-01
8.71791 9.740953516373739296e-01
8.72022 9.740897956077015918e-01
8.72253 9.740842477658006038e-01
8.72542 9.740773204756449921e-01
8.72774 9.740717880813984930e-01
8.73005 9.740662605478838110e-01
8.73295 9.740593615724094656e-01
8.73526 9.740538485865468665e-01
8.73758 9.740483411265744573e-01
8.74048 9.740414659210219206e-01
8.7428 9.740359695094954473e-01
8.74512 9.740304806503295998e-01
8.74802 9.740236246922895358e-01
8.75034 9.740181471376828659e-01
8.75267 9.740126755195279706e-01
8.75557 9.740058442870279665e-01
8.75789 9.740003855475183325e-01
8.76022 9.739949307658669619e-01
8.76254 9.739894819284122818e-01
8.76545 9.739826745895026061e-01
8.76778 9.739772344267066950e-01
8.7701 9.739718009437092761e-01
8.77301 9.739650179728450707e-01
8.77533 9.739596000293134770e-01
8.77766 9.739541931300983446e-01
8.78056 9.739474413637373429e-01
8.78288 9.739420519746401217e-01
8.7852 9.739366663552717629e-01
8.78751 9.739312870176334291e-01
8.79041 9.739245707738262148e-01
8.79273 9.739192043577471480e-01
8.79504 9.739138468945996996e-01
8.79793 9.739071545592018486e-01
8.80024 9.739018086588149270e-01
8.80256 9.738964634276626731e-01
8.80545 9.738897803842679890e-01
8.80776 9.738844311383886287e-01
8.81007 9.738790772683448838e-01
8.81296 9.738723748826474402e-01
8.81527 9.738670051128637262e-01
8.81759 9.738616233420925861e-01
8.82048 9.738548828242167277e-01
8.8228 9.738494751208046640e-01
8.82511 9.738440551412653745e-01
8.82801 9.738372607253001911e-01
8.83033 9.738318081899429712e-01
8.83265 9.738263411223107013e-01
8.83555 9.738194769747886559e-01
8.83787 9.738139669669082510e-01
8.84019 9.738084346168498495e-01
8.84252 9.738028842472437052e-01
8.84542 9.737959198843969544e-01
8.84775 9.737903272816086364e-01
8.85008 9.737847212833720123e-01
8.85298 9.737777087726668945e-01
8.85531 9.737720896447535912e-01
8.85763 9.737664764255249406e-01
8.86053 9.737594716725730404e-01
8.86285 9.737538865602319849e-01
8.86516 9.737483235532730097e-01
8.86806 9.737414042280071458e-01
8.87038 9.737359036354680253e-01
8.87269 9.737304329175499040e-01
8.875 9.737249976486509473e-01
8.87789 9.737182540579745194e-01
8.88021 9.737129041569079213e-01
8.88252 9.737075957205333365e-01
8.88541 9.737010170745794557e-01
8.88772 9.736957999132489494e-01
8.89003 9.736906205364938005e-01
8.89292 9.736841978564905187e-01
8.89523 9.736790979730073348e-01
8.89754 9.736740296792931737e-01
8.90043 9.736677355752494378e-01
8.90274 9.736627305607280514e-01
8.90505 9.736577498313307988e-01
8.90793 9.736515564640428888e-01
8.91025 9.736466237273816438e-01
8.91256 9.736417106262303944e-01
8.91545 9.736355913744216828e-01
8.91776 9.736307124212859598e-01
8.92008 9.736258468044967085e-01
8.92297 9.736197803882771229e-01
8.92528 9.736149419069685118e-01
8.9276 9.736101115491622160e-01
8.9305 9.736040916544840274e-01
8.93282 9.735992861311580926e-01
8.93514 9.735944925446566867e-01
8.93804 9.735885164089355115e-01
8.94036 9.735837476388585765e-01
8.94268 9.735789932662123336e-01
8.94501 9.735742492449432905e-01
8.94791 9.735683407598616501e-01
8.95024 9.735636275271104534e-01
8.95257 9.735589290112244276e-01
8.95548 9.735530761880517581e-01
8.9578 9.735484094857093096e-01
8.96013 9.735437589456307217e-01
8.96304 9.735379786297919669e-01
8.96537 9.735333717262458775e-01
8.96769 9.735287851284858407e-01
8.97001 9.735242145330424979e-01
8.97291 9.735185233047276565e-01
8.97523 9.735139879619904013e-01
8.97755 9.735094643609104592e-01
8.98045 9.735038305715657536e-01
8.98276 9.734993344037519147e-01
8.98508 9.734948494368359517e-01
8.98797 9.734892549202718293e-01
8.99028 9.734847879549463068e-01
8.9926 9.734803278236124902e-01
8.99549 9.734747597611085324e-01
8.9978 9.734703108931791471e-01
9.00012 9.734658653972068088e-01
9.00301 9.734603131263289688e-01
9.00532 9.734558748020023522e-01
9.00763 9.734514393901267937e-01
9.01053 9.734458998833860344e-01
9.01284 9.734414725889484199e-01
9.01515 9.734370487957740847e-01
9.01805 9.734315265281142660e-01
9.02036 9.734271125774813793e-01
9.02268 9.734227048887794664e-01
9.02557 9.734172019065386872e-01
9.02789 9.734128059371623953e-01
9.03021 9.734084160798793794e-01
9.03253 9.734040304521018871e-01
9.03543 9.733985594026864918e-01
9.03775 9.733941865076086719e-01
9.04007 9.733898222248177357e-01
9.04298 9.733843751292373669e-01
9.0453 9.733800259701782531e-01
9.04763 9.733756857557169795e-01
9.05054 9.733702709442874079e-01
9.05287 9.733659524781534955e-01
9.0552 9.733616482669228409e-01
9.05752 9.733573575232886688e-01
9.06043 9.733520146388132677e-01
9.06276 9.733477575285404138e-01
9.06509 9.733435161432126836e-01
9.068 9.733382373332034598e-01
9.07032 9.733340336384047609e-01
9.07265 9.733298480815680831e-01
9.07556 9.733246417974639186e-01
9.07789 9.733205015859603959e-01
9.08021 9.733163813493277416e-01
9.08253 9.733122808435579199e-01
9.08544 9.733071852241467203e-01
9.08776 9.733031290652880418e-01
9.09008 9.732990938805936576e-01
9.09298 9.732940737516866392e-01
9.0953 9.732900777813336957e-01
9.09762 9.732860978786210815e-01
9.10051 9.732811443424883580e-01
9.10283 9.732771979198309165e-01
9.10515 9.732732643164614394e-01
9.10805 9.732683651118513302e-01
9.11036 9.732644582390798105e-01
9.11268 9.732605616434303331e-01
9.11558 9.732557042789851121e-01
9.11789 9.732518278720481142e-01
9.12021 9.732479591616532977e-01
9.12253 9.732440979595079478e-01
9.12543 9.732392792121301595e-01
9.12775 9.732354313049058625e-01
9.13007 9.732315872989190098e-01
9.13297 9.732267884504640643e-01
9.13529 9.732229528610737423e-01
9.13761 9.732191198939335042e-01
9.14051 9.732143322290613963e-01
9.14284 9.732105010354960006e-01
9.14516 9.732066699708620261e-01
9.14807 9.732018744933161880e-01
9.15039 9.731980336890997396e-01
9.15272 9.731941856991572770e-01
9.15505 9.731903292449651799e-01
9.15796 9.731854994279400817e-01
9.16029 9.731816285849025361e-01
9.16262 9.731777485780669368e-01
9.16553 9.731728903217583548e-01
9.16785 9.731689923624555760e-01
9.17018 9.731650847985868769e-01
9.17308 9.731601845646155047e-01
9.1754 9.731562485396516582e-01
9.17772 9.731522997838356615e-01
9.18004 9.731483342346364251e-01
9.18293 9.731433569938287009e-01
9.18525 9.731393566107977566e-01
9.18757 9.731353406216176616e-01
9.19046 9.731302988392818154e-01
9.19277 9.731262474483322045e-01
9.19509 9.731221818310733518e-01
9.19798 9.731170783057936369e-01
9.20029 9.731129806949628813e-01
9.20261 9.731088694482137313e-01
9.2055 9.731037131442288324e-01
9.20781 9.730995753151723271e-01
9.21012 9.730954269782914334e-01
9.21301 9.730902284086128118e-01
9.21532 9.730860603375390827e-01
9.21764 9.730818846973785519e-01
9.22053 9.730766575050908695e-01
9.22284 9.730724702905583223e-01
9.22515 9.730682804194059621e-01
9.22805 9.730630411944704017e-01
9.23036 9.730588498777670292e-01
9.23268 9.730546615728400406e-01
9.23557 9.730494294200652261e-01
9.23789 9.730452510040193959e-01
9.24021 9.730410780675882165e-01
9.24252 9.730369136486122228e-01
9.24542 9.730317210371804970e-01
9.24774 9.730275776178752833e-01
9.25006 9.730234467305584056e-01
9.25297 9.730182957709629932e-01
9.25529 9.730141903233255896e-01
9.25761 9.730100960917614783e-01
9.26052 9.730049968144877104e-01
9.26285 9.730009317788288481e-01
9.26517 9.729968791485038571e-01
9.26808 9.729918313811630748e-01
9.27041 9.729878054270595378e-01
9.27274 9.729837916550921895e-01
9.27506 9.729797935192466829e-01
9.27797 9.729748123519582625e-01
9.28029 9.729708403772923120e-01
9.28262 9.729668790802907807e-01
9.28552 9.729619384129581938e-01
9.28784 9.729579957246830002e-01
9.29016 9.729540578521405081e-01
9.29305 9.729491438315205354e-01
9.29537 9.729452162667803217e-01
9.29769 9.729412915262337647e-01
9.30001 9.729373687400660886e-01
9.3029 9.729324654727972144e-01
9.30522 9.729285429701065580e-01
9.30753 9.729246187236101351e-01
9.31043 9.729197106829056141e-01
9.31274 9.729157809371665744e-01
9.31506 9.729118475334729288e-01
9.31795 9.729069249533434105e-01
9.32027 9.729029815564793626e-01
9.32258 9.728990325572619557e-01
9.32548 9.728940887287532702e-01
9.32779 9.728901255752938626e-01
9.33011 9.728861562208436231e-01
9.33301 9.728811835507029659e-01
9.33533 9.728771966773258617e-01
9.33764 9.728732018089145672e-01
9.34054 9.728681948128795609e-01
9.34286 9.728641805119946362e-01
9.34519 9.728601545136372764e-01
9.34751 9.728561203510311950e-01
9.35041 9.728510626521297278e-01
9.35274 9.728470051684824371e-01
9.35506 9.728429378311310716e-01
9.35797 9.728378366607837169e-01
9.3603 9.728337460999645359e-01
9.36262 9.728296495747953410e-01
9.36553 9.728245179373338214e-01
9.36786 9.728204091742668203e-01
9.37018 9.728162955211179241e-01
9.37308 9.728111481958600093e-01
9.3754 9.728070283491869752e-01
9.37772 9.728029048705076898e-01
9.38004 9.727987834555142932e-01
9.38293 9.727936299794275321e-01
9.38525 9.727895102513893777e-01
9.38756 9.727853932810529569e-01
9.39045 9.727802534341101204e-01
9.39277 9.727761492829752887e-01
9.39508 9.727720522320717489e-01
9.39797 9.727669462083852192e-01
9.40028 9.727628736381009888e-01
9.40259 9.727588150951115287e-01
9.40548 9.727537635860903364e-01
9.40779 9.727497418374113636e-01
9.4101 9.727457391497551509e-01
9.41299 9.727407641854626252e-01
9.4153 9.727368082388045956e-01
9.41761 9.727328746284729100e-01
9.4205 9.727279891366681364e-01
9.42281 9.727241067553239473e-01
9.42512 9.727202469732842971e-01
9.42801 9.727154536947063557e-01
9.43033 9.727116438162712875e-01
9.43264 9.727078540458684586e-01
9.43553 9.727031456315119451e-01
9.43785 9.726993980301721354e-01
9.44016 9.726956680548376477e-01
9.44306 9.726910258562868616e-01
9.44537 9.726873268167771647e-01
9.44769 9.726836391939964743e-01
9.45001 9.726799594068120669e-01
9.45291 9.726753715205902484e-01
9.45523 9.726717046384636411e-01
9.45755 9.726680422298307205e-01
9.46045 9.726634647694425428e-01
9.46278 9.726598020755403695e-01
9.4651 9.726561379932284757e-01
9.46801 9.726515521164629252e-01
9.47033 9.726478796388031700e-01
9.47266 9.726441994111347800e-01
9.47557 9.726395917457444362e-01
9.4779 9.726358961198658948e-01
9.48023 9.726321932667553183e-01
9.48256 9.726284853686664178e-01
9.48547 9.726238467726092685e-01
9.4878 9.726201291470482069e-01
9.49012 9.726164110390299600e-01
9.49302 9.726117564150942307e-01
9.49535 9.726080310356682856e-01
9.49767 9.726043031720646992e-01
9.50057 9.725996410768442679e-01
9.50289 9.725959112286155506e-01
9.50521 9.725921800466464928e-01
9.50752 9.725884509741506978e-01
9.51042 9.725837895557691848e-01
9.51274 9.725800625886330542e-01
9.51505 9.725763371045544892e-01
9.51795 9.725716827887725957e-01
9.52026 9.725679620366139977e-01
9.52257 9.725642430629921620e-01
9.52547 9.725595982208260493e-01
9.52778 9.725558847946073060e-01
9.5301 9.725521738986704356e-01
9.53299 9.725475390437514633e-01
9.5353 9.725438342666112845e-01
9.53762 9.725401326236570165e-01
9.54051 9.725355107630895279e-01
9.54282 9.725318174901416146e-01
9.54514 9.725281294614062100e-01
9.54803 9.725235264171225857e-01
9.55035 9.725198516212930633e-01
9.55267 9.725161839253047003e-01
9.55556 9.725116110032815397e-01
9.55788 9.725079638397872150e-01
9.5602 9.725043263127415294e-01
9.56252 9.725007015922211284e-01
9.56542 9.724961871037726135e-01
9.56774 9.724925916825999384e-01
9.57006 9.724890103553962550e-01
9.57297 9.724845547591369765e-01
9.57529 9.724810087132450542e-01
9.57762 9.724774771800152040e-01
9.58053 9.724730878581927529e-01
9.58286 9.724695919985038017e-01
9.58519 9.724661136768270042e-01
9.58752 9.724626524712486342e-01
9.59043 9.724583491430880411e-01
9.59276 9.724549243215565575e-01
9.59509 9.724515147132162252e-01
9.598 9.724472719664579712e-01
9.60033 9.724438918041160562e-01
9.60266 9.724405229108401549e-01
9.60557 9.724363253390424511e-01
9.6079 9.724329767511776801e-01
9.61023 9.724296359700752568e-01
9.61255 9.724263028509525508e-01
9.61546 9.724221436060134227e-01
9.61779 9.724188243733415948e-01
9.62012 9.724155082735197464e-01
9.62302 9.724113685020582265e-01
9.62534 9.724080594206592210e-01
9.62767 9.724047514214606558e-01
9.63057 9.724006184946650810e-01
9.63289 9.723973112411515851e-01
9.63521 9.723940046636615486e-01
9.63753 9.723906965921431667e-01
9.64043 9.723865602624229831e-01
9.64275 9.723832500115617838e-01
9.64507 9.723799385989928545e-01
9.64797 9.723757987070610342e-01
9.65029 9.723724861308952194e-01
9.65261 9.723691737851588579e-01
9.6555 9.723650340401445158e-01
9.65782 9.723617232733686722e-01
9.66014 9.723584140932394204e-01
9.66304 9.723542803516747046e-01
9.66536 9.723509759818175224e-01
9.66768 9.723476748566844963e-01
9.67058 9.723435520765911777e-01
9.6729 9.723402585185469960e-01
9.67522 9.723369682359876975e-01
9.67754 9.723336825214941026e-01
9.68044 9.723295820718547144e-01
9.68277 9.723263072527242867e-01
9.68509 9.723230392687315371e-01
9.68799 9.723189614911623702e-01
9.69032 9.723157086850331421e-01
9.69265 9.723124628229390387e-01
9.69556 9.723084191310089608e-01
9.69788 9.723051955202512975e-01
9.70021 9.723019830896726390e-01
9.70254 9.722987850657673903e-01
9.70546 9.722948049265144332e-01
9.70779 9.722916404725771011e-01
9.71012 9.722884971585855629e-01
9.71304 9.722845976344781649e-01
9.71537 9.722815045679851220e-01
9.71769 9.722784365011734042e-01
9.72002 9.722753919646773824e-01
9.72293 9.722716251606265958e-01
9.72525 9.722686395411173077e-01
9.72757 9.722656814036693129e-01
9.73048 9.722620200071359076e-01
9.7328 9.722591201598966837e-01
9.73512 9.722562460256432004e-01
9.73802 9.722526869476204592e-01
9.74033 9.722498668738142058e-01
9.74265 9.722470680903595452e-01
9.74555 9.722435995144356191e-01
9.74786 9.722408458372898687e-01
9.75018 9.722381097993925136e-01
9.75307 9.722347122132437569e-01
9.75538 9.722320097614808310e-01
9.7577 9.722293200787177625e-01
9.76001 9.722266408431770035e-01
9.7629 9.722233047495044689e-01
9.76522 9.722206440114904424e-01
9.76753 9.722179888650478441e-01
9.77042 9.722146755483759284e-01
9.77273 9.722120275199879202e-01
9.77505 9.722093802963619469e-01
9.77794 9.722060707090173226e-01
9.78025 9.722034207080336721e-01
9.78257 9.722007680872934987e-01
9.78546 9.721974468216609822e-01
9.78777 9.721947849042782419e-01
9.79009 9.721921182610465673e-01
9.79298 9.721887772846713460e-01
9.7953 9.721860994042248461e-01
9.79762 9.721834155927139287e-01
9.80051 9.721800554052896226e-01
9.80283 9.721773621192794090e-01
9.80515 9.721746658160874688e-01
9.80805 9.721712919858001012e-01
9.81037 9.721685907165055207e-01
9.81269 9.721658897911725772e-01
9.81501 9.721631874687222119e-01
9.81792 9.721598128357199498e-01
9.82024 9.721571146629720550e-01
9.82257 9.721544200689479220e-01
9.82548 9.721510576510127288e-01
9.82781 9.721483727105562078e-01
9.83014 9.721456950050593182e-01
9.83305 9.721423581813544157e-01
9.83538 9.721396991020846423e-01
9.83771 9.721370527951227469e-01
9.84003 9.721344185992375486e-01
9.84294 9.721311445195721657e-01
9.84527 9.721285419348887347e-01
9.84759 9.721259535611481706e-01
9.85049 9.721227424240348469e-01
9.85281 9.721201916442692159e-01
9.85513 9.721176593630120877e-01
9.85803 9.721145199303806717e-01
9.86035 9.721120304286010594e-01
9.86267 9.721095616062036537e-01
9.86557 9.721065052026653941e-01
9.86789 9.721040856182923129e-01
9.87021 9.721016889374317627e-01
9.87252 9.720993296552151719e-01
9.87542 9.720964544547544550e-01
9.87774 9.720942092365681964e-01
9.88005 9.720920106719246334e-01
9.88295 9.720893266944999889e-01
9.88526 9.720872308423326169e-01
9.88758 9.720851808532533500e-01
9.89048 9.720826828004864861e-01
9.89279 9.720807359153857963e-01
9.89511 9.720788340929336080e-01
9.89801 9.720765187987795430e-01
9.90033 9.720747147109487507e-01
9.90264 9.720729513398863597e-01
9.90554 9.720708026398694468e-01
9.90786 9.720691250194811728e-01
9.91018 9.720674830655147147e-01
9.9125 9.720658745696494352e-01
9.9154 9.720639085764899434e-01
9.91773 9.720623699060100265e-01
9.92005 9.720608592334755160e-01
9.92295 9.720590093763693540e-01
9.92528 9.720575570729206305e-01
9.92761 9.720561286947930757e-01
9.93051 9.720543731629274209e-01
9.93284 9.720529905980010987e-01
9.93517 9.720516259647516977e-01
9.93808 9.720499425518492886e-01
9.94041 9.720486100872746116e-01
9.94273 9.720472892976941282e-01
