#t,ms massf-e
8.22543 3.386540291915919529e-07
8.22774 3.387368656733115564e-07
8.23006 3.388195717893330544e-07
8.23295 3.389227542653510217e-07
8.23526 3.390052047815970938e-07
8.23757 3.390875769609640626e-07
8.24046 3.391904758962562398e-07
8.24277 3.392727681854961677e-07
8.24508 3.393550543532741962e-07
8.24797 3.394579312660127708e-07
8.25028 3.395402749779980280e-07
8.25259 3.396226557275890882e-07
8.25548 3.397257350056345946e-07
8.25779 3.398082683122015086e-07
8.26011 3.398908912743789700e-07
8.263 3.399942978654951808e-07
8.26532 3.400771192020727228e-07
8.26763 3.401600658534131907e-07
8.27053 3.402638470934130529e-07
8.27285 3.403470402706763230e-07
8.27516 3.404302983648658021e-07
8.27806 3.405345200932250591e-07
8.28039 3.406179950794743700e-07
8.28271 3.407015300902849422e-07
8.28503 3.407851362899009513e-07
8.28793 3.408897014587997943e-07
8.29026 3.409734453912586713e-07
8.29258 3.410572111014058372e-07
8.29549 3.411619805868308860e-07
8.29781 3.412458278092814481e-07
8.30013 3.413296355025204535e-07
8.30304 3.414342352871949555e-07
8.30536 3.415179146561305214e-07
8.30767 3.416014809242666391e-07
8.31057 3.417059286419682886e-07
8.31289 3.417894177249976231e-07
8.3152 3.418728678236615620e-07
8.31752 3.419562755903947358e-07
8.32041 3.420604293708938651e-07
8.32272 3.421436880859923229e-07
8.32504 3.422268455724751101e-07
8.32793 3.423306627116932171e-07
8.33024 3.424135865013301002e-07
8.33255 3.424963777623329774e-07
8.33544 3.425996629349887447e-07
8.33776 3.426821103833525267e-07
8.34007 3.427643728472763740e-07
8.34296 3.428669660203705118e-07
8.34528 3.429488238100113630e-07
8.34759 3.430305464693202473e-07
8.35049 3.431324883802911664e-07
8.35281 3.432139075157350141e-07
8.35512 3.432952169828158961e-07
8.35802 3.433966794283566727e-07
8.36034 3.434777744491111898e-07
8.36266 3.435587477832068391e-07
8.36557 3.436599181941268905e-07
8.36789 3.437407659638760620e-07
8.37022 3.438215334525657001e-07
8.37254 3.439022316768774174e-07
8.37545 3.440029805475376814e-07
8.37777 3.440834089606823976e-07
8.38009 3.441637932939670468e-07
8.38298 3.442641088966010104e-07
8.3853 3.443443064911109480e-07
8.38761 3.444244368061891320e-07
8.39051 3.445245209054757346e-07
8.39282 3.446045608095880291e-07
8.39513 3.446845455398665170e-07
8.39802 3.447845323937472589e-07
8.40033 3.448644879775736450e-07
8.40265 3.449444672265761468e-07
8.40553 3.450444733658478743e-07
8.40784 3.451245283657120040e-07
8.41015 3.452046551855392772e-07
8.41304 3.453049398320220654e-07
8.41535 3.453853003582996964e-07
8.41766 3.454658131879578166e-07
8.42055 3.455666868388838939e-07
8.42286 3.456476112946487132e-07
8.42517 3.457287428488909691e-07
8.42806 3.458304960586939500e-07
8.43037 3.459122090290007384e-07
8.43268 3.459941763710897376e-07
8.43557 3.460970529185599121e-07
8.43789 3.461796152710280702e-07
8.4402 3.462624621320041711e-07
8.44252 3.463455484770302398e-07
8.44542 3.464497411758518175e-07
8.44773 3.465333668835049164e-07
8.45005 3.466171791727114476e-07
8.45295 3.467222082118447264e-07
8.45527 3.468061652610749087e-07
8.45759 3.468894168138744169e-07
8.46049 3.469924094465570561e-07
8.46281 3.470739845529275401e-07
8.46513 3.471548476025740919e-07
8.46804 3.472549141936280531e-07
8.47036 3.473342186059209708e-07
8.47269 3.474128077349861883e-07
8.47501 3.474907895387872817e-07
8.47792 3.475875754861429619e-07
8.48025 3.476645677026400622e-07
8.48257 3.477413115236963904e-07
8.48547 3.478371186146303976e-07
8.4878 3.479137009664887049e-07
8.49012 3.479903800503290400e-07
8.49301 3.480863512239881091e-07
8.49533 3.481633278647362673e-07
8.49765 3.482404934320449193e-07
8.50054 3.483372484236164010e-07
8.50286 3.484149260783059291e-07
8.50517 3.484928224014273751e-07
8.50806 3.485905476378752065e-07
8.51037 3.486689656760376572e-07
8.51269 3.487476093846539187e-07
8.515 3.488264522711444328e-07
8.51789 3.489252546632669566e-07
8.5202 3.490044761305396877e-07
8.52252 3.490838320503347513e-07
8.52541 3.491831748466903555e-07
8.52772 3.492627593628962262e-07
8.53003 3.493423964431315725e-07
8.53292 3.494420133181885428e-07
8.53524 3.495217302857312103e-07
8.53755 3.496014482817063951e-07
8.54045 3.497011080663071789e-07
8.54276 3.497807849773494273e-07
8.54508 3.498604812895822826e-07
8.54798 3.499600091725939988e-07
8.5503 3.500396203621739516e-07
8.55262 3.501191790021687757e-07
8.55552 3.502185729798623546e-07
8.55785 3.502980675137519880e-07
8.56017 3.503774866180716607e-07
8.56308 3.504767685312919676e-07
8.56541 3.505561189913599867e-07
8.56773 3.506353884632003054e-07
8.57006 3.507145971796626709e-07
8.57297 3.508135404292417608e-07
8.57529 3.508926495813540371e-07
8.57762 3.509717314830412951e-07
8.58052 3.510705776868292732e-07
8.58285 3.511496480708361591e-07
8.58518 3.512286849493037515e-07
8.58808 3.513274894095719360e-07
8.5904 3.514065163006154432e-07
8.59273 3.514855344072924892e-07
8.59505 3.515646046731797836e-07
8.59795 3.516634064688136590e-07
8.60027 3.517424851950751418e-07
8.60258 3.518215436447017325e-07
8.60548 3.519203731728786508e-07
8.6078 3.519994336837126965e-07
8.61011 3.520784875846327588e-07
8.61301 3.521773183250869899e-07
8.61532 3.522563831844441383e-07
8.61764 3.523354625942013349e-07
8.62054 3.524343354741259929e-07
8.62285 3.525134527521434460e-07
8.62517 3.525925975927122645e-07
8.62806 3.526915656830466569e-07
8.63038 3.527707681792459177e-07
8.6327 3.528500153468807851e-07
8.63501 3.529292746636215528e-07
8.63791 3.530284199926741887e-07
8.64023 3.531077531822444509e-07
8.64255 3.531871241600415793e-07
8.64546 3.532863768981744063e-07
8.64778 3.533657874420270130e-07
8.6501 3.534452487772859771e-07
8.65301 3.535445351051128325e-07
8.65534 3.536240346422252856e-07
8.65766 3.537034888353826949e-07
8.66057 3.538027719107272820e-07
8.6629 3.538821494582339221e-07
8.66523 3.539614179502501913e-07
8.66756 3.540404951229581694e-07
8.67046 3.541392224731653663e-07
8.67278 3.542179750248245946e-07
8.6751 3.542966325697352197e-07
8.678 3.543947362939136696e-07
8.68032 3.544730624814711168e-07
8.68264 3.545512639961505936e-07
8.68553 3.546487882190226694e-07
8.68785 3.547266886327433033e-07
8.69016 3.548044185152296669e-07
8.69305 3.549014320019459405e-07
8.69537 3.549788907658748194e-07
8.69768 3.550562335597367866e-07
8.70057 3.551527524463575419e-07
8.70288 3.552298346765764789e-07
8.70519 3.553068124236612628e-07
8.7075 3.553836774961583839e-07
8.71039 3.554796098079501740e-07
8.7127 3.555562428179715797e-07
8.71502 3.556327700324009211e-07
8.71791 3.557282883540001156e-07
8.72022 3.558045945000199981e-07
8.72253 3.558807884896842332e-07
8.72542 3.559759264469318329e-07
8.72774 3.560519095735284488e-07
8.73005 3.561278240108649921e-07
8.73295 3.562225784782057158e-07
8.73526 3.562982947804888607e-07
8.73758 3.563739398459497005e-07
8.74048 3.564683688068713806e-07
8.7428 3.565438649661332732e-07
8.74512 3.566192588998003816e-07
8.74802 3.567134298043574360e-07
8.75034 3.567886715072565369e-07
8.75267 3.568638318363717746e-07
8.75557 3.569576713650704693e-07
8.75789 3.570326565581127232e-07
8.76022 3.571075900541275152e-07
8.76254 3.571824427556209832e-07
8.76545 3.572759560136291059e-07
8.76778 3.573506908222200388e-07
8.7701 3.574253353422157734e-07
8.77301 3.575185176686211882e-07
8.77533 3.575929522545557701e-07
8.77766 3.576672304213211326e-07
8.78056 3.577599831073029675e-07
8.78288 3.578340232647220463e-07
8.7852 3.579080070840341156e-07
8.78751 3.579819065898815916e-07
8.79041 3.580741664045744883e-07
8.79273 3.581478874141339151e-07
8.79504 3.582214813393846745e-07
8.79793 3.583134107608388932e-07
8.80024 3.583868467223386485e-07
8.80256 3.584602695315015986e-07
8.80545 3.585520667102191480e-07
8.80776 3.586255420998776295e-07
8.81007 3.586990785183445051e-07
8.81296 3.587911370260356161e-07
8.81527 3.588648906413361070e-07
8.81759 3.589388062468296558e-07
8.82048 3.590313844917829325e-07
8.8228 3.591056539228617172e-07
8.82511 3.591800934906071318e-07
8.82801 3.592734066562318747e-07
8.83033 3.593482934528408603e-07
8.83265 3.594233788175565678e-07
8.83555 3.595176469869834531e-07
8.83787 3.595933194381838302e-07
8.84019 3.596692944625712807e-07
8.84252 3.597455198343246204e-07
8.84542 3.598411596752882230e-07
8.84775 3.599179644734583128e-07
8.85008 3.599949533633635323e-07
8.85298 3.600912641626103905e-07
8.85531 3.601684432147514313e-07
8.85763 3.602455482215136312e-07
8.86053 3.603417668063996748e-07
8.86285 3.604184911434720547e-07
8.86516 3.604949108645960075e-07
8.86806 3.605899678922949082e-07
8.87038 3.606655346612498877e-07
8.87269 3.607406925037581896e-07
8.875 3.608153663809532760e-07
8.87789 3.609080121238274905e-07
8.88021 3.609815141585524247e-07
8.88252 3.610544462787810967e-07
8.88541 3.611448315626341356e-07
8.88772 3.612165109959987727e-07
8.89003 3.612876714685261600e-07
8.89292 3.613759144077492450e-07
8.89523 3.614459827474002008e-07
8.89754 3.615156169569748619e-07
8.90043 3.616020926976297031e-07
8.90274 3.616708569145525543e-07
8.90505 3.617392877777346569e-07
8.90793 3.618243791642257087e-07
8.91025 3.618921498137980016e-07
8.91256 3.619596520616946521e-07
8.91545 3.620437248321202314e-07
8.91776 3.621107578372421441e-07
8.92008 3.621776064591132209e-07
8.92297 3.622609544789547625e-07
8.92528 3.623274318109135972e-07
8.9276 3.623937962829103909e-07
8.9305 3.624765058824035889e-07
8.93282 3.625425293456399779e-07
8.93514 3.626083905043595468e-07
8.93804 3.626904975428718632e-07
8.94036 3.627560177540791857e-07
8.94268 3.628213400193915018e-07
8.94501 3.628865187140892840e-07
8.94791 3.629676971475714407e-07
8.95024 3.630324519241804825e-07
8.95257 3.630970053214284666e-07
8.95548 3.631774159837996450e-07
8.9578 3.632415308894131358e-07
8.96013 3.633054229736035505e-07
8.96304 3.633848371715242633e-07
8.96537 3.634481277231666315e-07
8.96769 3.635111397200938962e-07
8.97001 3.635739294710135062e-07
8.97291 3.636521138327603287e-07
8.97523 3.637144169713329119e-07
8.97755 3.637765577991438716e-07
8.98045 3.638539486751326334e-07
8.98276 3.639157104662263047e-07
8.98508 3.639773180497214887e-07
8.98797 3.640541650895813591e-07
8.99028 3.641155234668725628e-07
8.9926 3.641767869583268401e-07
8.99549 3.642532682072026211e-07
8.9978 3.643143758974239955e-07
9.00012 3.643754369238578285e-07
9.00301 3.644516997430723386e-07
9.00532 3.645126618636006908e-07
9.00763 3.645735838763877894e-07
9.01053 3.646496712648010254e-07
9.01284 3.647104819329244034e-07
9.01515 3.647712449059861917e-07
9.01805 3.648470962963499767e-07
9.02036 3.649077243448341064e-07
9.02268 3.649682669338351647e-07
9.02557 3.650438541502383888e-07
9.02789 3.651042363778696768e-07
9.03021 3.651645345202564290e-07
9.03253 3.652247752251113348e-07
9.03543 3.652999255677501055e-07
9.03775 3.653599915178220558e-07
9.04007 3.654199398193159542e-07
9.04298 3.654947616314145544e-07
9.0453 3.655545026421176912e-07
9.04763 3.656141205951956187e-07
9.05054 3.656885000037098447e-07
9.05287 3.657478197734080815e-07
9.0552 3.658069438244908524e-07
9.05752 3.658658827647503907e-07
9.06043 3.659392741215413069e-07
9.06276 3.659977507903175393e-07
9.06509 3.660560112277948660e-07
9.068 3.661285215947550814e-07
9.07032 3.661862637259901080e-07
9.07265 3.662437563798645732e-07
9.07556 3.663152691429123034e-07
9.07789 3.663721380509500816e-07
9.08021 3.664287320206460963e-07
9.08253 3.664850544768328034e-07
9.08544 3.665550444674091815e-07
9.08776 3.666107564773790486e-07
9.09008 3.666661797873551318e-07
9.09298 3.667351304642648760e-07
9.0953 3.667900137641643375e-07
9.09762 3.668446757857171712e-07
9.10051 3.669127093133171443e-07
9.10283 3.669669101661015438e-07
9.10515 3.670209343936267061e-07
9.10805 3.670882194494874417e-07
9.11036 3.671418753920525509e-07
9.11268 3.671953897205261497e-07
9.11558 3.672620982546768750e-07
9.11789 3.673153343862393985e-07
9.12021 3.673684644134018680e-07
9.12253 3.674214909663724208e-07
9.12543 3.674876672218835343e-07
9.12775 3.675405104583358984e-07
9.13007 3.675932998981000616e-07
9.13297 3.676592015982356121e-07
9.13529 3.677118747919918169e-07
9.13761 3.677645115703624043e-07
9.14051 3.678302585639358636e-07
9.14284 3.678828702900341043e-07
9.14516 3.679354799002838533e-07
9.14807 3.680013328734517734e-07
9.15039 3.680540754871077655e-07
9.15272 3.681069166556912369e-07
9.15505 3.681598735964078609e-07
9.15796 3.682261963771616171e-07
9.16029 3.682793504356498343e-07
9.16262 3.683326302004631332e-07
9.16553 3.683993428081819137e-07
9.16785 3.684528688851736446e-07
9.17018 3.685065259282086175e-07
9.17308 3.685738141658192353e-07
9.1754 3.686278621479791038e-07
9.17772 3.686820851929972870e-07
9.18004 3.687365390831793206e-07
9.18293 3.688048856123519929e-07
9.18525 3.688598185836522449e-07
9.18757 3.689149661532128555e-07
9.19046 3.689842005827412520e-07
9.19277 3.690398352534934673e-07
9.19509 3.690956657690103478e-07
9.19798 3.691657498575366863e-07
9.20029 3.692220207249286369e-07
9.20261 3.692784793533113887e-07
9.2055 3.693492900966578683e-07
9.20781 3.694061148005989278e-07
9.21012 3.694630842496239891e-07
9.21301 3.695344772070840860e-07
9.21532 3.695917186462883104e-07
9.21764 3.696490645224884328e-07
9.22053 3.697208523873721202e-07
9.22284 3.697783581110895812e-07
9.22515 3.698359005426723421e-07
9.22805 3.699078548149946200e-07
9.23036 3.699654174263319268e-07
9.23268 3.700229387092160190e-07
9.23557 3.700947960427011353e-07
9.23789 3.701521813873358182e-07
9.24021 3.702094914818749105e-07
9.24252 3.702666842776691342e-07
9.24542 3.703379978032954543e-07
9.24774 3.703949016441161071e-07
9.25006 3.704516330740145657e-07
9.25297 3.705223734008558977e-07
9.25529 3.705787546919825143e-07
9.25761 3.706349817607743880e-07
9.26052 3.707050106114098414e-07
9.26285 3.707608358027266961e-07
9.26517 3.708164901111831401e-07
9.26808 3.708858101391449103e-07
9.27041 3.709410972880353211e-07
9.27274 3.709962167843038692e-07
9.27506 3.710511209076718410e-07
9.27797 3.711195243678896737e-07
9.28029 3.711740685728286299e-07
9.28262 3.712284661407453936e-07
9.28552 3.712963121368997001e-07
9.28784 3.713504536707440055e-07
9.29016 3.714045289310819268e-07
9.29305 3.714720084485703403e-07
9.29537 3.715259419978545606e-07
9.29769 3.715798366451311399e-07
9.30001 3.716337046198719351e-07
9.3029 3.717010366889565079e-07
9.30522 3.717549010443410837e-07
9.30753 3.718087895498178144e-07
9.31043 3.718761880236723553e-07
9.31274 3.719301526683169807e-07
9.31506 3.719841678910770735e-07
9.31795 3.720517674542380976e-07
9.32027 3.721059208535695911e-07
9.32258 3.721601516033150824e-07
9.32548 3.722280448055138708e-07
9.32779 3.722824711280400009e-07
9.33011 3.723369830471398968e-07
9.33301 3.724052745715478093e-07
9.33533 3.724600282858634391e-07
9.33764 3.725148925057211828e-07
9.34054 3.725836574985539539e-07
9.34286 3.726387896092259936e-07
9.34519 3.726940830967236703e-07
9.34751 3.727494889540486199e-07
9.35041 3.728189531374255764e-07
9.35274 3.728746802445408596e-07
9.35506 3.729305433935441624e-07
9.35797 3.730006058172672458e-07
9.3603 3.730567882404859699e-07
9.36262 3.731130526352633721e-07
9.36553 3.731835344494804873e-07
9.36786 3.732399670167439472e-07
9.37018 3.732964674020070079e-07
9.37308 3.733671648256473738e-07
9.3754 3.734237505367401243e-07
9.37772 3.734803862139646026e-07
9.38004 3.735369931625049048e-07
9.38293 3.736077758486091139e-07
9.38525 3.736643596436277345e-07
9.38756 3.737209058323665069e-07
9.39045 3.737915005939004356e-07
9.39277 3.738478702945840087e-07
9.39508 3.739041422258605113e-07
9.39797 3.739742714795597083e-07
9.40028 3.740302064732319882e-07
9.40259 3.740859483022924555e-07
9.40548 3.741553276966352058e-07
9.40779 3.742105634893580829e-07
9.4101 3.742655372049999585e-07
9.41299 3.743338638286553248e-07
9.4153 3.743881947029104694e-07
9.41761 3.744422183872238205e-07
9.4205 3.745093145781741378e-07
9.42281 3.745626337089316988e-07
9.42512 3.746156422205985304e-07
9.42801 3.746814700965372477e-07
9.43033 3.747337923678889205e-07
9.43264 3.747858377931695624e-07
9.43553 3.748504985099942013e-07
9.43785 3.749019643061125515e-07
9.44016 3.749531873220705397e-07
9.44306 3.750169377004454109e-07
9.44537 3.750677351698897412e-07
9.44769 3.751183761074510247e-07
9.45001 3.751689086808789641e-07
9.45291 3.752319114035773737e-07
9.45523 3.752822669279686631e-07
9.45755 3.753325602862390436e-07
9.46045 3.753954199620691721e-07
9.46278 3.754457170700591190e-07
9.4651 3.754960336922205801e-07
9.46801 3.755590082448870824e-07
9.47033 3.756094398429450500e-07
9.47266 3.756599785288640158e-07
9.47557 3.757232528515178508e-07
9.4779 3.757740035589935683e-07
9.48023 3.758248531756600366e-07
9.48256 3.758757715668787191e-07
9.48547 3.759394721946272143e-07
9.4878 3.759905257955073168e-07
9.49012 3.760415856148555552e-07
9.49302 3.761055079267369523e-07
9.49535 3.761566686274905154e-07
9.49767 3.762078645215547528e-07
9.50057 3.762718904928938129e-07
9.50289 3.763231145022872993e-07
9.50521 3.763743571859098655e-07
9.50752 3.764255707752172196e-07
9.51042 3.764895898327456683e-07
9.51274 3.765407752506932322e-07
9.51505 3.765919409117679785e-07
9.51795 3.766558631363849709e-07
9.52026 3.767069642274498808e-07
9.52257 3.767580410186129478e-07
9.52547 3.768218337542252287e-07
9.52778 3.768728344972287971e-07
9.5301 3.769238004500541580e-07
9.53299 3.769874561652055964e-07
9.5353 3.770383380482653663e-07
9.53762 3.770891766779052161e-07
9.54051 3.771526535966670555e-07
9.54282 3.772033768436262670e-07
9.54514 3.772540278146647112e-07
9.54803 3.773172454112587473e-07
9.55035 3.773677139475951464e-07
9.55267 3.774180850402562888e-07
9.55556 3.774808871481663424e-07
9.55788 3.775309754270384990e-07
9.5602 3.775809303518817943e-07
9.56252 3.776307089024154037e-07
9.56542 3.776927066206175579e-07
9.56774 3.777420815916505264e-07
9.57006 3.777912632068670176e-07
9.57297 3.778524491964241894e-07
9.57529 3.779011450782989714e-07
9.57762 3.779496402039593767e-07
9.58053 3.780099136668475295e-07
9.58286 3.780579185395045629e-07
9.58519 3.781056810522320669e-07
9.58752 3.781532080070447448e-07
9.59043 3.782122976381976797e-07
9.59276 3.782593236834305779e-07
9.59509 3.783061404924756802e-07
9.598 3.783643964053955467e-07
9.60033 3.784108080143081644e-07
9.60266 3.784570645619194396e-07
9.60557 3.785146990349377449e-07
9.6079 3.785606762452213191e-07
9.61023 3.786065457084053519e-07
9.61255 3.786523102075553993e-07
9.61546 3.787094174557593490e-07
9.61779 3.787549903598351826e-07
9.62012 3.788005208991739769e-07
9.62302 3.788573598990409233e-07
9.62534 3.789027940177758950e-07
9.62767 3.789482128643720965e-07
9.63057 3.790049587297439025e-07
9.63289 3.790503681433262408e-07
9.63521 3.790957681459736885e-07
9.63753 3.791411892806750252e-07
9.64043 3.791979828942285571e-07
9.64275 3.792434346473874033e-07
9.64507 3.792889025436350010e-07
9.64797 3.793457466974535389e-07
9.65029 3.793912315246727777e-07
9.65261 3.794367134961939678e-07
9.6555 3.794935570882101214e-07
9.65782 3.795390182533097099e-07
9.66014 3.795844579230987653e-07
9.66304 3.796412205444792456e-07
9.66536 3.796865948625275225e-07
9.66768 3.797319249241795078e-07
9.67058 3.797885383283821587e-07
9.6729 3.798337651424995618e-07
9.67522 3.798789475621586968e-07
9.67754 3.799240672596035407e-07
9.68044 3.799803757560163212e-07
9.68277 3.800253465116579290e-07
9.68509 3.800702237083777860e-07
9.68799 3.801262221629345264e-07
9.69032 3.801708915695753923e-07
9.69265 3.802154663923978761e-07
9.69556 3.802709972943810796e-07
9.69788 3.803152670460875295e-07
9.70021 3.803593827742619454e-07
9.70254 3.804033007378675508e-07
9.70546 3.804579601105842458e-07
9.70779 3.805014170966314287e-07
9.71012 3.805445832246728357e-07
9.71304 3.805981346595484124e-07
9.71537 3.806406102480529518e-07
9.71769 3.806827431729586112e-07
9.72002 3.807245527938357104e-07
9.72293 3.807762800861932830e-07
9.72525 3.808172801231310863e-07
9.72757 3.808579018495047413e-07
9.73048 3.809081811782240503e-07
9.7328 3.809480017512608192e-07
9.73512 3.809874693853316488e-07
9.73802 3.810363416660402087e-07
9.74033 3.810750660563422665e-07
9.74265 3.811134977030903212e-07
9.74555 3.811611257443249195e-07
9.74786 3.811989371822541279e-07
9.75018 3.812365057896757593e-07
9.75307 3.812831580382184486e-07
9.75538 3.813202648771726368e-07
9.7577 3.813571963297769928e-07
9.76001 3.813939841104321872e-07
9.7629 3.814397906349943282e-07
9.76522 3.814763240617917465e-07
9.76753 3.815127805731787837e-07
9.77042 3.815582740802374946e-07
9.77273 3.815946328796874821e-07
9.77505 3.816309806593712276e-07
9.77794 3.816764232074487004e-07
9.78025 3.817128095401790826e-07
9.78257 3.817492319627060464e-07
9.78546 3.817948358992105959e-07
9.78777 3.818313866100827035e-07
9.79009 3.818680027740732574e-07
9.79298 3.819138785721466108e-07
9.7953 3.819506496736377597e-07
9.79762 3.819875029055445927e-07
9.80051 3.820336441533838203e-07
9.80283 3.820706284931880911e-07
9.80515 3.821076543545313426e-07
9.80805 3.821539850645218022e-07
9.81037 3.821910800714449096e-07
9.81269 3.822281707703105370e-07
9.81501 3.822652815177865578e-07
9.81792 3.823116250468146693e-07
9.82024 3.823486797668016738e-07
9.82257 3.823856852182556570e-07
9.82548 3.824318631563012416e-07
9.82781 3.824687368858429682e-07
9.83014 3.825055116171191121e-07
9.83305 3.825513391285423131e-07
9.83538 3.825878588189862558e-07
9.83771 3.826242028008109586e-07
9.84003 3.826603813570697754e-07
9.84294 3.827053480615146327e-07
9.84527 3.827410930914008296e-07
9.84759 3.827766432019819834e-07
9.85049 3.828207465302100033e-07
9.85281 3.828557808039669003e-07
9.85513 3.828905607898620111e-07
9.85803 3.829336805196823578e-07
9.86035 3.829678733579386082e-07
9.86267 3.830017826190278052e-07
9.86557 3.830437621928255770e-07
9.86789 3.830769954027626491e-07
9.87021 3.831099142800514326e-07
9.87252 3.831423196961333624e-07
9.87542 3.831818120721101673e-07
9.87774 3.832126513894744143e-07
9.88005 3.832428499873249439e-07
9.88295 3.832797158812361377e-07
9.88526 3.833085033616501187e-07
9.88758 3.833366606678036848e-07
9.89048 3.833709720089715115e-07
9.89279 3.833977125403250341e-07
9.89511 3.834238340158905625e-07
9.89801 3.834556338504096522e-07
9.90033 3.834804123468192308e-07
9.90264 3.835046310244184016e-07
9.90554 3.835341414816081442e-07
9.90786 3.835571821036829967e-07
9.91018 3.835797322106461139e-07
9.9125 3.836018229757224634e-07
9.9154 3.836288225655203989e-07
9.91773 3.836499538284485274e-07
9.92005 3.836706997672471965e-07
9.92295 3.836961033174659633e-07
9.92528 3.837160477154082671e-07
9.92761 3.837356626758263142e-07
9.93051 3.837597705981161719e-07
9.93284 3.837787559315960014e-07
9.93517 3.837974943818353033e-07
9.93808 3.838206104843999257e-07
9.94041 3.838389073293441780e-07
9.94273 3.838570428936093444e-07
