#t,ms massf-e
8.22543 9.727068895608154823e-08
8.22774 9.721133415137135550e-08
8.23006 9.715180927455535768e-08
8.23295 9.707719900836958243e-08
8.23526 9.701731842037137735e-08
8.23757 9.695727808575482181e-08
8.24046 9.688199301989425754e-08
8.24277 9.682157525354714846e-08
8.24508 9.676099061584041841e-08
8.24797 9.668502445564024075e-08
8.25028 9.662405822215897172e-08
8.25259 9.656293295345024326e-08
8.25548 9.648628009534449466e-08
8.25779 9.642478180672900654e-08
8.26011 9.636311533640020137e-08
8.263 9.628580521902030037e-08
8.26532 9.622378781890950474e-08
8.26763 9.616159528240634097e-08
8.27053 9.608367444698198349e-08
8.27285 9.602112970488833963e-08
8.27516 9.595846745260536316e-08
8.27806 9.587993420638997468e-08
8.28039 9.581696234008295882e-08
8.28271 9.575388366552210885e-08
8.28503 9.569069105530779431e-08
8.28793 9.561157441474667762e-08
8.29026 9.554814553067089236e-08
8.29258 9.548463854100180436e-08
8.29549 9.540511836700773353e-08
8.29781 9.534140859758113969e-08
8.30013 9.527767085628652604e-08
8.30304 9.519804531403235088e-08
8.30536 9.513428887438817662e-08
8.30767 9.507057312091971468e-08
8.31057 9.499087440233147776e-08
8.31289 9.492712082467036306e-08
8.3152 9.486335458833773709e-08
8.31752 9.479957680108956160e-08
8.32041 9.471986953210285995e-08
8.32272 9.465609453086304441e-08
8.32504 9.459233938065053478e-08
8.32793 9.451265349872783036e-08
8.33024 9.444892293333834774e-08
8.33255 9.438521403840446375e-08
8.33544 9.430561192308911021e-08
8.33776 9.424196417570560906e-08
8.34007 9.417836103337841582e-08
8.34296 9.409889797503689513e-08
8.34528 9.403539737807627162e-08
8.34759 9.397193472867440125e-08
8.35049 9.389268703908176458e-08
8.35281 9.382932542888052186e-08
8.35512 9.376600120204489740e-08
8.35802 9.368693218373849470e-08
8.36034 9.362371095101928980e-08
8.36266 9.356057855950814697e-08
8.36557 9.348171241893523348e-08
8.36789 9.341871849361267893e-08
8.37022 9.335583021676595950e-08
8.37254 9.329305520893810811e-08
8.37545 9.321478971509646840e-08
8.37777 9.315241095367573627e-08
8.38009 9.309016776004293363e-08
8.38298 9.301265013868377941e-08
8.3853 9.295081580318766341e-08
8.38761 9.288916481763127378e-08
8.39051 9.281235788323003553e-08
8.39282 9.275109896954738841e-08
8.39513 9.269003672819265284e-08
8.39802 9.261393218627476372e-08
8.40033 9.255326738857349001e-08
8.40265 9.249276877886823415e-08
8.40553 9.241738783106325334e-08
8.40784 9.235727871981308557e-08
8.41015 9.229734068053473649e-08
8.41304 9.222266621792798254e-08
8.41535 9.216312348224219329e-08
8.41766 9.210375096533976793e-08
8.42055 9.202978990289214940e-08
8.42286 9.197081255569869451e-08
8.42517 9.191201748229969150e-08
8.42806 9.183877517491736969e-08
8.43037 9.178037959737061173e-08
8.43268 9.172218110066201798e-08
8.43557 9.164965849673101740e-08
8.43789 9.159186953376975467e-08
8.4402 9.153424662215623136e-08
8.44252 9.147682186857158394e-08
8.44542 9.140532032897463943e-08
8.44773 9.134833871651964939e-08
8.45005 9.129158570111223675e-08
8.45295 9.122095205781180319e-08
8.45527 9.116471502246228926e-08
8.45759 9.110870002014950671e-08
8.46049 9.103902365979585388e-08
8.46281 9.098354738280093707e-08
8.46513 9.092830895978058725e-08
8.46804 9.085961871124950102e-08
8.47036 9.080492356252452970e-08
8.47269 9.075050293225834172e-08
8.47501 9.069630836632900372e-08
8.47792 9.062894279740905731e-08
8.48025 9.057542036651159663e-08
8.48257 9.052223555082166135e-08
8.48547 9.045619084925198878e-08
8.4878 9.040375440378117612e-08
8.49012 9.035162109521529351e-08
8.49301 9.028694677145346370e-08
8.49533 9.023556690095431239e-08
8.49765 9.018452172748903615e-08
8.50054 9.012118507626376238e-08
8.50286 9.007087860242627693e-08
8.50517 9.002091355194707459e-08
8.50806 8.995890555029025823e-08
8.51037 8.990968148186269374e-08
8.51269 8.986078047641819010e-08
8.515 8.981220973889049155e-08
8.51789 8.975196296137403372e-08
8.5202 8.970413563588176219e-08
8.52252 8.965663817267547867e-08
8.52541 8.959773404770204405e-08
8.52772 8.955097323443092684e-08
8.53003 8.950454733755077319e-08
8.53292 8.944697011300019441e-08
8.53524 8.940127909049055525e-08
8.53755 8.935591945912012073e-08
8.54045 8.929966931680164070e-08
8.54276 8.925505768344773316e-08
8.54508 8.921075316518168962e-08
8.54798 8.915587034841669221e-08
8.5503 8.911232920440943171e-08
8.55262 8.906913891880898331e-08
8.55552 8.901563876627896174e-08
8.55785 8.897322111770501490e-08
8.56017 8.893117853781279787e-08
8.56308 8.887910059254912791e-08
8.56541 8.883786741197488054e-08
8.56773 8.879702772882371878e-08
8.57006 8.875657463948815190e-08
8.57297 8.870655335055344725e-08
8.57529 8.866697851010128867e-08
8.57762 8.862779954919837865e-08
8.58052 8.857937862763358321e-08
8.58285 8.854109308994660575e-08
8.58518 8.850322779005969608e-08
8.58808 8.845646774768882840e-08
8.5904 8.841953328166323763e-08
8.59273 8.838302081783811489e-08
8.59505 8.834690616027622947e-08
8.59795 8.830236666624968265e-08
8.60027 8.826718063552509801e-08
8.60258 8.823240953850590145e-08
8.60548 8.818950916779325958e-08
8.6078 8.815564113218775671e-08
8.61011 8.812217546712343648e-08
8.61301 8.808089905941221171e-08
8.61532 8.804832651382080023e-08
8.61764 8.801614682243669768e-08
8.62054 8.797647347439046524e-08
8.62285 8.794517579598805242e-08
8.62517 8.791426590950653466e-08
8.62806 8.787617447001282004e-08
8.63038 8.784613818672995070e-08
8.6327 8.781648227217897476e-08
8.63501 8.778721822853598804e-08
8.63791 8.775117530780150502e-08
8.64023 8.772278765749082857e-08
8.64255 8.769478708828763412e-08
8.64546 8.766032970927851769e-08
8.64778 8.763319926747497404e-08
8.6501 8.760643437367805736e-08
8.65301 8.757351827323815039e-08
8.65534 8.754757417937902668e-08
8.65766 8.752200127303725704e-08
8.66057 8.749053258183109593e-08
8.6629 8.746575026490298004e-08
8.66523 8.744132679368419170e-08
8.66756 8.741727748389567556e-08
8.67046 8.738768462798108832e-08
8.67278 8.736441627673025728e-08
8.6751 8.734146934594577368e-08
8.678 8.731325179521949817e-08
8.68032 8.729103790670857482e-08
8.68264 8.726913543213447682e-08
8.68553 8.724220585254072319e-08
8.68785 8.722100295475422131e-08
8.69016 8.720012097468664751e-08
8.69305 8.717444762290161428e-08
8.69537 8.715426327914676383e-08
8.69768 8.713439108627281383e-08
8.70057 8.710999207851000282e-08
8.70288 8.709082937571654876e-08
8.70519 8.707198203554258902e-08
8.7075 8.705345353645577794e-08
8.71039 8.703074102453798240e-08
8.7127 8.701292951904052844e-08
8.71502 8.699543920150071756e-08
8.71791 8.697402786437105041e-08
8.72022 8.695726075755042054e-08
8.72253 8.694082044498888420e-08
8.72542 8.692072135816841940e-08
8.72774 8.690501488614651419e-08
8.73005 8.688963444780793758e-08
8.73295 8.687092047894859779e-08
8.73526 8.685647080411690259e-08
8.73758 8.684247929980177437e-08
8.74048 8.682561114645380097e-08
8.7428 8.681258703351964334e-08
8.74512 8.679997912235540440e-08
8.74802 8.678477755452611091e-08
8.75034 8.677305762187721727e-08
8.75267 8.676171880706806906e-08
8.75557 8.674806470164561568e-08
8.75789 8.673754277124128463e-08
8.76022 8.672736114943112286e-08
8.76254 8.671751104308305600e-08
8.76545 8.670563680700689378e-08
8.76778 8.669647633418541812e-08
8.7701 8.668760540135655473e-08
8.77301 8.667690353417694218e-08
8.77533 8.666863775173201318e-08
8.77766 8.666062817598714684e-08
8.78056 8.665094701420673351e-08
8.78288 8.664346407250945410e-08
8.7852 8.663619629382608642e-08
8.78751 8.662913966767439796e-08
8.79041 8.662060554954923392e-08
8.79273 8.661399200741465641e-08
8.79504 8.660753389959826718e-08
8.79793 8.659966729135437711e-08
8.80024 8.659354736829738885e-08
8.80256 8.658757788676613289e-08
8.80545 8.658032944833309707e-08
8.80776 8.657470374588343645e-08
8.81007 8.656923342413139040e-08
8.81296 8.656261521975987780e-08
8.81527 8.655750027524036447e-08
8.81759 8.655254322338806943e-08
8.82048 8.654657488823551886e-08
8.8228 8.654198024564442701e-08
8.82511 8.653754698424467260e-08
8.82801 8.653223064843885718e-08
8.83033 8.652815643250340294e-08
8.83265 8.652424293471086829e-08
8.83555 8.651957079377070663e-08
8.83787 8.651599971338385527e-08
8.84019 8.651256326717911766e-08
8.84252 8.650926568119875139e-08
8.84542 8.650534336802130305e-08
8.84775 8.650237060195444080e-08
8.85008 8.649955368195881894e-08
8.85298 8.649626788111666449e-08
8.85531 8.649383303665630024e-08
8.85763 8.649158273857872654e-08
8.86053 8.648904099266097990e-08
8.86285 8.648723656631073835e-08
8.86516 8.648564572715485609e-08
8.86806 8.648396987832650216e-08
8.87038 8.648288988195194859e-08
8.87269 8.648204852249784061e-08
8.875 8.648145219451499233e-08
8.87789 8.648105719953822509e-08
8.88021 8.648102554638575276e-08
8.88252 8.648124930410983729e-08
8.88541 8.648188017872295385e-08
8.88772 8.648264734727962811e-08
8.89003 8.648363739086576438e-08
8.89292 8.648519810047286455e-08
8.89523 8.648671039692627540e-08
8.89754 8.648845984919499622e-08
8.90043 8.649098207029645966e-08
8.90274 8.649326867529147018e-08
8.90505 8.649579405922421571e-08
8.90793 8.649928374840447726e-08
8.91025 8.650233996150525608e-08
8.91256 8.650562709827914579e-08
8.91545 8.651005825688848018e-08
8.91776 8.651385802207251795e-08
8.92008 8.651788247004959475e-08
8.92297 8.652322911427351615e-08
8.92528 8.652775573970848984e-08
8.9276 8.653250749833252120e-08
8.9305 8.653875661880315540e-08
8.93282 8.654400669867386180e-08
8.93514 8.654947649341571941e-08
8.93804 8.655662248362924124e-08
8.94036 8.656258637541750854e-08
8.94268 8.656876436425372416e-08
8.94501 8.657516055215666837e-08
8.94791 8.658345175642937650e-08
8.95024 8.659032463997471811e-08
8.95257 8.659740550864986706e-08
8.95548 8.660654635289887037e-08
8.9578 8.661408944032383321e-08
8.96013 8.662183075892918426e-08
8.96304 8.663176419269583510e-08
8.96537 8.663992650091689826e-08
8.96769 8.664826794225421914e-08
8.97001 8.665679181665163821e-08
8.97291 8.666770823948701687e-08
8.97523 8.667667131538456541e-08
8.97755 8.668584348665053663e-08
8.98045 8.669758762361658294e-08
8.98276 8.670721458884563723e-08
8.98508 8.671704263453477591e-08
8.98797 8.672961632772405491e-08
8.99028 8.673990486755530188e-08
8.9926 8.675039539204709141e-08
8.99549 8.676379105783067630e-08
8.9978 8.677472620881034359e-08
9.00012 8.678585176826365684e-08
9.00301 8.680001523573302579e-08
9.00532 8.681154214812745719e-08
9.00763 8.682323540289294333e-08
9.01053 8.683807246914981405e-08
9.01284 8.685010803919643127e-08
9.01515 8.686228442306233002e-08
9.01805 8.687768602266489896e-08
9.02036 8.689015096803443009e-08
9.02268 8.690273037363783406e-08
9.02557 8.691861538582462450e-08
9.02789 8.693144521498020349e-08
9.03021 8.694437972431217936e-08
9.03253 8.695742333847215704e-08
9.03543 8.697386557939848316e-08
9.03775 8.698714427787914033e-08
9.04007 8.700051985192320083e-08
9.04298 8.701738947528576335e-08
9.0453 8.703100224815395966e-08
9.04763 8.704471752516969373e-08
9.05054 8.706201727352422124e-08
9.05287 8.707596961117570826e-08
9.0552 8.709001785732647852e-08
9.05752 8.710416772287882229e-08
9.06043 8.712199756190767445e-08
9.06276 8.713637651246215366e-08
9.06509 8.715085918042420049e-08
9.068 8.716910934064053625e-08
9.07032 8.718382596196403760e-08
9.07265 8.719864451023993317e-08
9.07556 8.721731172428108732e-08
9.07789 8.723234559386402800e-08
9.08021 8.724747494813870335e-08
9.08253 8.726269865598695063e-08
9.08544 8.728184735153421204e-08
9.08776 8.729726972158785795e-08
9.09008 8.731276710133360632e-08
9.09298 8.733225627670489135e-08
9.0953 8.734792927095821941e-08
9.09762 8.736367421892657999e-08
9.10051 8.738345029010705087e-08
9.10283 8.739934065717981939e-08
9.10515 8.741529190368267193e-08
9.10805 8.743530661908186250e-08
9.11036 8.745137764348813526e-08
9.11268 8.746749761768506668e-08
9.11558 8.748771142232511467e-08
9.11789 8.750393154443484904e-08
9.12021 8.752019254007748534e-08
9.12253 8.753649031142969013e-08
9.12543 8.755691924851629543e-08
9.12775 8.757329883592008188e-08
9.13007 8.758971637113944451e-08
9.13297 8.761028208984322852e-08
9.13529 8.762677217752297946e-08
9.13761 8.764329507698573677e-08
9.14051 8.766398805357682527e-08
9.14284 8.768058248083901329e-08
9.14516 8.769719982511467434e-08
9.14807 8.771802167278269431e-08
9.15039 8.773470635163204653e-08
9.15272 8.775142182098037897e-08
9.15505 8.776816693784806327e-08
9.15796 8.778911930251849312e-08
9.16029 8.780588885318113882e-08
9.16262 8.782267147532901844e-08
9.16553 8.784363937219764882e-08
9.16785 8.786041918705289813e-08
9.17018 8.787719551756279915e-08
9.17308 8.789816042076803242e-08
9.1754 8.791493249746157137e-08
9.17772 8.793169263681023949e-08
9.18004 8.794845342860942128e-08
9.18293 8.796938639713008283e-08
9.18525 8.798612536623468737e-08
9.18757 8.800285200590662850e-08
9.19046 8.802374094035409194e-08
9.19277 8.804043843960301917e-08
9.19509 8.805711741442186090e-08
9.19798 8.807794890585922622e-08
9.20029 8.809459407295492657e-08
9.20261 8.811122797472679394e-08
9.2055 8.813200546004317095e-08
9.20781 8.814862032358789604e-08
9.21012 8.816523462481588922e-08
9.21301 8.818600902199482436e-08
9.21532 8.820263993340120417e-08
9.21764 8.821928883973924235e-08
9.22053 8.824012764521270860e-08
9.22284 8.825682918693714979e-08
9.22515 8.827355822686142809e-08
9.22805 8.829451294318500479e-08
9.23036 8.831131416471853006e-08
9.23268 8.832814421003386447e-08
9.23557 8.834923553483548710e-08
9.23789 8.836613887235847429e-08
9.24021 8.838307791303573256e-08
9.24252 8.840004359712026480e-08
9.24542 8.842128801553625907e-08
9.24774 8.843831357844221235e-08
9.25006 8.845535379341239043e-08
9.25297 8.847669442632450083e-08
9.25529 8.849377595673921455e-08
9.25761 8.851087323784761274e-08
9.26052 8.853225103071370470e-08
9.26285 8.854935578520253155e-08
9.26517 8.856645995895432010e-08
9.26808 8.858783027332649845e-08
9.27041 8.860492182680348067e-08
9.27274 8.862199811806042206e-08
9.27506 8.863903854480323651e-08
9.27797 8.866030269836205337e-08
9.28029 8.867727783466498858e-08
9.28262 8.869421737169398512e-08
9.28552 8.871534893239040526e-08
9.28784 8.873220762183421650e-08
9.29016 8.874903508436423411e-08
9.29305 8.877000985458366334e-08
9.29537 8.878674806599578986e-08
9.29769 8.880344537193226383e-08
9.30001 8.882010076179525683e-08
9.3029 8.884086519289378859e-08
9.30522 8.885742871536742315e-08
9.30753 8.887395409405781823e-08
9.31043 8.889455478617002981e-08
9.31274 8.891099242985907484e-08
9.31506 8.892739029549708996e-08
9.31795 8.894780658544276408e-08
9.32027 8.896406847785706197e-08
9.32258 8.898026758214832334e-08
9.32548 8.900042325765306474e-08
9.32779 8.901647914801032377e-08
9.33011 8.903246828002933363e-08
9.33301 8.905236827211773230e-08
9.33533 8.906821799872414064e-08
9.33764 8.908400593580995142e-08
9.34054 8.910366261997249757e-08
9.34286 8.911931796499814448e-08
9.34519 8.913492687050938521e-08
9.34751 8.915047556892466433e-08
9.35041 8.916984103084081638e-08
9.35274 8.918527503178379220e-08
9.35506 8.920065742075460922e-08
9.35797 8.921981651838026780e-08
9.3603 8.923506406507147832e-08
9.36262 8.925023802653116126e-08
9.36553 8.926912128947378007e-08
9.36786 8.928414726199794253e-08
9.37018 8.929911361189497062e-08
9.37308 8.931773796878335049e-08
9.3754 8.933256775972992401e-08
9.37772 8.934734670710896450e-08
9.38004 8.936205854092303716e-08
9.38293 8.938037757988816706e-08
9.38525 8.939496612982185117e-08
9.38756 8.940950103769480017e-08
9.39045 8.942759358725730380e-08
9.39277 8.944200457823400539e-08
9.39508 8.945636503288944662e-08
9.39797 8.947423489838830289e-08
9.40028 8.948847378834228141e-08
9.40259 8.950265826127125094e-08
9.40548 8.952031589451351284e-08
9.40779 8.953438365996560097e-08
9.4101 8.954839937816190291e-08
9.41299 8.956584733247424603e-08
9.4153 8.957974830038416545e-08
9.41761 8.959359774734317338e-08
9.4205 8.961083913984089697e-08
9.42281 8.962457360781494426e-08
9.42512 8.963825710281136780e-08
9.42801 8.965528793011740315e-08
9.43033 8.966885165622742954e-08
9.43264 8.968236339613318408e-08
9.43553 8.969917033395002788e-08
9.43785 8.971255639378623404e-08
9.44016 8.972587972558185937e-08
9.44306 8.974245053839789957e-08
9.44537 8.975563580101962868e-08
9.44769 8.976875458515502551e-08
9.45001 8.978181071666393765e-08
9.45291 8.979802668150849128e-08
9.45523 8.981092722794586615e-08
9.45755 8.982374927792289223e-08
9.46045 8.983967518754220153e-08
9.46278 8.985232968613605295e-08
9.4651 8.986490343825103182e-08
9.46801 8.988051161341579001e-08
9.47033 8.989290266383055834e-08
9.47266 8.990522000872541942e-08
9.47557 8.992049720579389744e-08
9.4779 8.993263398997855251e-08
9.48023 8.994469070830667484e-08
9.48256 8.995666115096897570e-08
9.48547 8.997149575189967369e-08
9.4878 8.998327642059830064e-08
9.49012 8.999496639982341553e-08
9.49302 9.000947561579993874e-08
9.49535 9.002098657963135397e-08
9.49767 9.003242085004474164e-08
9.50057 9.004661121076074037e-08
9.50289 9.005788434040221361e-08
9.50521 9.006909771734355258e-08
9.50752 9.008024648903116564e-08
9.51042 9.009410847418403301e-08
9.51274 9.010513779895852610e-08
9.51505 9.011611998109146807e-08
9.51795 9.012978615100790061e-08
9.52026 9.014067245750834351e-08
9.52257 9.015152273833193729e-08
9.52547 9.016503547848213064e-08
9.52778 9.017581090370124998e-08
9.5301 9.018655710995286373e-08
9.53299 9.019995180605054979e-08
9.5353 9.021063961860774935e-08
9.53762 9.022130390424501840e-08
9.54051 9.023460237087772944e-08
9.54282 9.024521814591399346e-08
9.54514 9.025581166691730732e-08
9.54803 9.026902701150132225e-08
9.55035 9.027957492023875071e-08
9.55267 9.029010296506338453e-08
9.55556 9.030323343950155651e-08
9.55788 9.031371178504479427e-08
9.5602 9.032416986610863178e-08
9.56252 9.033460045319342384e-08
9.56542 9.034760719880065755e-08
9.56774 9.035797994842674574e-08
9.57006 9.036832570208617453e-08
9.57297 9.038121655663366675e-08
9.57529 9.039149175705820873e-08
9.57762 9.040173806968023266e-08
9.58053 9.041448996168968797e-08
9.58286 9.042465774447852969e-08
9.58519 9.043478188474619107e-08
9.58752 9.044486096556245834e-08
9.59043 9.045739409141002267e-08
9.59276 9.046736568550684721e-08
9.59509 9.047728626149296942e-08
9.598 9.048961535139236397e-08
9.60033 9.049942036635451819e-08
9.60266 9.050917266596315940e-08
9.60557 9.052128943495238113e-08
9.6079 9.053092303031806577e-08
9.61023 9.054050108324115009e-08
9.61255 9.055002074950164951e-08
9.61546 9.056184389181547344e-08
9.61779 9.057123091114739695e-08
9.62012 9.058056386835883996e-08
9.62302 9.059214770499973499e-08
9.62534 9.060135102211836738e-08
9.62767 9.061049942287656570e-08
9.63057 9.062185432263036519e-08
9.63289 9.063087960263691354e-08
9.63521 9.063984804982668750e-08
9.63753 9.064876572278578818e-08
9.64043 9.065983969088584215e-08
9.64275 9.066864218490237016e-08
9.64507 9.067739609373367753e-08
9.64797 9.068827041289608126e-08
9.65029 9.069691851623734725e-08
9.65261 9.070552148038518167e-08
9.6555 9.071621482679793751e-08
9.65782 9.072472331452797782e-08
9.66014 9.073319201707777661e-08
9.66304 9.074372494825728858e-08
9.66536 9.075211117823518401e-08
9.66768 9.076046244301741716e-08
9.67058 9.077085902418508429e-08
9.6729 9.077914121542904309e-08
9.67522 9.078739771747063057e-08
9.67754 9.079562827889757719e-08
9.68044 9.080588453154235937e-08
9.68277 9.081406777656774693e-08
9.68509 9.082223099801689248e-08
9.68799 9.083241893145106641e-08
9.69032 9.084055197973447410e-08
9.69265 9.084867794901427285e-08
9.69556 9.085882214897003629e-08
9.69788 9.086693150924674633e-08
9.70021 9.087503757763115377e-08
9.70254 9.088313688333690934e-08
9.70546 9.089326598480801818e-08
9.70779 9.090136370614464132e-08
9.71012 9.090945140152422116e-08
9.71304 9.091955294126916005e-08
9.71537 9.092762379963016542e-08
9.71769 9.093568468590044661e-08
9.72002 9.094374122546840187e-08
9.72293 9.095379205017931200e-08
9.72525 9.096182662188224104e-08
9.72757 9.096984812115999429e-08
9.73048 9.097986212434172392e-08
9.7328 9.098786010861070925e-08
9.73512 9.099584461121527517e-08
9.73802 9.100580808511400589e-08
9.74033 9.101375930442379627e-08
9.74265 9.102169608975717149e-08
9.74555 9.103158870017932983e-08
9.74786 9.103948111153558782e-08
9.75018 9.104735106939694350e-08
9.75307 9.105715433388112656e-08
9.75538 9.106496856269602223e-08
9.7577 9.107275389536770613e-08
9.76001 9.108051066324264260e-08
9.7629 9.109016186106224024e-08
9.76522 9.109784597748107000e-08
9.76753 9.110549560354467409e-08
9.77042 9.111500700059407900e-08
9.77273 9.112257450488724092e-08
9.77505 9.113010408426195366e-08
9.77794 9.113946085038533898e-08
9.78025 9.114690276989310489e-08
9.78257 9.115430407740953485e-08
9.78546 9.116350009018679514e-08
9.78777 9.117081180332232046e-08
9.79009 9.117808361754798597e-08
9.79298 9.118712009835280028e-08
9.7953 9.119430498480666132e-08
9.79762 9.120145623036814323e-08
9.80051 9.121034392826607468e-08
9.80283 9.121741928381620317e-08
9.80515 9.122446377195138647e-08
9.80805 9.123323105650703494e-08
9.81037 9.124021890984061078e-08
9.81269 9.124718366274533741e-08
9.81501 9.125413548053860369e-08
9.81792 9.126280085931094506e-08
9.82024 9.126971899392551226e-08
9.82257 9.127660859588592953e-08
9.82548 9.128518255368046167e-08
9.82781 9.129201645635819055e-08
9.83014 9.129882629043450163e-08
9.83305 9.130731223714544725e-08
9.83538 9.131408070341784134e-08
9.83771 9.132082752853530639e-08
9.84003 9.132755970200806618e-08
9.84294 9.133595735448476505e-08
9.84527 9.134266273829049108e-08
9.84759 9.134936315612171098e-08
9.85049 9.135772661845592023e-08
9.85281 9.136441625207271402e-08
9.85513 9.137110253931099031e-08
9.85803 9.137946171396457938e-08
9.86035 9.138615067881578731e-08
9.86267 9.139284167658100877e-08
9.86557 9.140120806535297177e-08
9.86789 9.140788934582153085e-08
9.87021 9.141456276311929999e-08
9.87252 9.142122976328223907e-08
9.87542 9.142955834275655752e-08
9.87774 9.143621741032477457e-08
9.88005 9.144287254923133601e-08
9.88295 9.145118532699276682e-08
9.88526 9.145782927533618493e-08
9.88758 9.146446629462583971e-08
9.89048 9.147275175796770875e-08
9.89279 9.147936918049475029e-08
9.89511 9.148597614074494838e-08
9.89801 9.149421783276931436e-08
9.90033 9.150079565048315134e-08
9.90264 9.150735973278267375e-08
9.90554 9.151554055243504303e-08
9.90786 9.152206808212900185e-08
9.91018 9.152857581513947547e-08
9.9125 9.153506502187219357e-08
9.9154 9.154314864926467262e-08
9.91773 9.154959126565660542e-08
9.92005 9.155601434072440343e-08
9.92295 9.156400906820095359e-08
9.92528 9.157038313655070261e-08
9.92761 9.157673206260905637e-08
9.93051 9.158463779657392664e-08
9.93284 9.159093668395297477e-08
9.93517 9.159720943424541648e-08
9.93808 9.160501170545357941e-08
9.94041 9.161122653238377684e-08
9.94273 9.161740979332635382e-08
