#t,ms massf-Ar+
8.22543 2.466070189475087771e-02
8.22774 2.466673402667789172e-02
8.23006 2.467275666540729231e-02
8.23295 2.468027038756177849e-02
8.23526 2.468627441357932467e-02
8.23757 2.469227273512487886e-02
8.24046 2.469976580991446388e-02
8.24277 2.470575831388090865e-02
8.24508 2.471175037208402439e-02
8.24797 2.471924184319674797e-02
8.25028 2.472523809175467685e-02
8.25259 2.473123703738181606e-02
8.25548 2.473874324468569585e-02
8.25779 2.474475329947374916e-02
8.26011 2.475076988296097749e-02
8.263 2.475829992512098773e-02
8.26532 2.476433095418253266e-02
8.26763 2.477037110863383740e-02
8.27053 2.477792843263206327e-02
8.27285 2.478398653903955001e-02
8.27516 2.479004937268140460e-02
8.27806 2.479763877293203120e-02
8.28039 2.480371740059955296e-02
8.28271 2.480980039924065086e-02
8.28503 2.481588858183279844e-02
8.28793 2.482350299133781121e-02
8.29026 2.482960120360120163e-02
8.29258 2.483570100171041475e-02
8.29549 2.484333028949388400e-02
8.29781 2.484943602330869777e-02
8.30013 2.485553887861617975e-02
8.30304 2.486315580883334195e-02
8.30536 2.486924931959707749e-02
8.30767 2.487533459438881489e-02
8.31057 2.488294045112696487e-02
8.31289 2.488902010531849479e-02
8.3152 2.489509692067826824e-02
8.31752 2.490117065343739819e-02
8.32041 2.490875510574180884e-02
8.32272 2.491481798459809632e-02
8.32504 2.492087349201185797e-02
8.32793 2.492843343018219526e-02
8.33024 2.493447191984994940e-02
8.33255 2.494050075881565701e-02
8.33544 2.494802195931367095e-02
8.33776 2.495402576192879210e-02
8.34007 2.496001609402316232e-02
8.34296 2.496748690328578699e-02
8.34528 2.497344776709985864e-02
8.34759 2.497939879075687306e-02
8.35049 2.498682217527421409e-02
8.35281 2.499275109639911840e-02
8.35512 2.499867203150120745e-02
8.35802 2.500606050146557055e-02
8.36034 2.501196582063967833e-02
8.36266 2.501786227862166576e-02
8.36557 2.502522948269782915e-02
8.36789 2.503111679711543178e-02
8.37022 2.503699826548631824e-02
8.37254 2.504287469004248118e-02
8.37545 2.505021119766212209e-02
8.37777 2.505606797463644231e-02
8.38009 2.506192154172634870e-02
8.38298 2.506922649887643323e-02
8.3853 2.507506646769537204e-02
8.38761 2.508090153724287438e-02
8.39051 2.508818963637697574e-02
8.39282 2.509401812222050721e-02
8.39513 2.509984259031923168e-02
8.39802 2.510712360806714380e-02
8.40033 2.511294595372850005e-02
8.40265 2.511877002268207010e-02
8.40553 2.512605244478734526e-02
8.40784 2.513188202989975403e-02
8.41015 2.513771684492396505e-02
8.41304 2.514501954785484245e-02
8.41535 2.515087138132444250e-02
8.41766 2.515673430548820075e-02
8.42055 2.516407989957566288e-02
8.42286 2.516997279824978451e-02
8.42517 2.517588077778336320e-02
8.42806 2.518329042112873659e-02
8.43037 2.518924073923503940e-02
8.43268 2.519520958063104291e-02
8.43557 2.520270102514501551e-02
8.43789 2.520871319504834618e-02
8.4402 2.521474608279022228e-02
8.44252 2.522079640970086023e-02
8.44542 2.522838369602779449e-02
8.44773 2.523447329919033255e-02
8.45005 2.524057648917503102e-02
8.45295 2.524822467759476122e-02
8.45527 2.525433840896824933e-02
8.45759 2.526040076626771824e-02
8.46049 2.526790066407789970e-02
8.46281 2.527384094296675904e-02
8.46513 2.527972937006267920e-02
8.46804 2.528701619425164845e-02
8.47036 2.529279112176443731e-02
8.47269 2.529851396253107731e-02
8.47501 2.530419257802354535e-02
8.47792 2.531124050655709362e-02
8.48025 2.531684706054903103e-02
8.48257 2.532243552644695972e-02
8.48547 2.532941217490015592e-02
8.4878 2.533498888265137833e-02
8.49012 2.534057263440140165e-02
8.49301 2.534756123131768138e-02
8.49533 2.535316665108747550e-02
8.49765 2.535878582844225404e-02
8.50054 2.536583150278331686e-02
8.50286 2.537148797021338345e-02
8.50517 2.537716036102408493e-02
8.50806 2.538427668835491896e-02
8.51037 2.538998707032472102e-02
8.51269 2.539571388556064943e-02
8.515 2.540145520487967906e-02
8.51789 2.540864997041794582e-02
8.5202 2.541441885789505820e-02
8.52252 2.542019753617129688e-02
8.52541 2.542743165381095710e-02
8.52772 2.543322697842077817e-02
8.53003 2.543902613073011423e-02
8.53292 2.544628020671241275e-02
8.53524 2.545208517639552942e-02
8.53755 2.545789022096884777e-02
8.54045 2.546514742161342174e-02
8.54276 2.547094947439217105e-02
8.54508 2.547675293996078463e-02
8.54798 2.548400053556455075e-02
8.5503 2.548979780252282751e-02
8.55262 2.549559124283342151e-02
8.55552 2.550282908748533958e-02
8.55785 2.550861785960535297e-02
8.56017 2.551440113896290274e-02
8.56308 2.552163082310784578e-02
8.56541 2.552740910380812273e-02
8.56773 2.553318148696586548e-02
8.57006 2.553894944593215408e-02
8.57297 2.554615446867525286e-02
8.57529 2.555191517739040935e-02
8.57762 2.555767390173642115e-02
8.58052 2.556487185762922748e-02
8.58285 2.557062974326063109e-02
8.58518 2.557638518902700941e-02
8.58808 2.558358010516712661e-02
8.5904 2.558933482365178397e-02
8.59273 2.559508890246107310e-02
8.59505 2.560084677949103077e-02
8.59795 2.560804150159313661e-02
8.60027 2.561379999470543220e-02
8.60258 2.561955701127823989e-02
8.60548 2.562675375285721271e-02
8.6078 2.563251091952662916e-02
8.61011 2.563826760486375214e-02
8.61301 2.564546443472046078e-02
8.61532 2.565122191804824342e-02
8.61764 2.565698046093252763e-02
8.62054 2.566418035937495512e-02
8.62285 2.566994165981649478e-02
8.62517 2.567570496735615063e-02
8.62806 2.568291179899685750e-02
8.63038 2.568867930500513125e-02
8.6327 2.569445006397620690e-02
8.63501 2.570022170764213812e-02
8.63791 2.570744144576207063e-02
8.64023 2.571321846882900983e-02
8.64255 2.571899824362519973e-02
8.64546 2.572622580324755368e-02
8.64778 2.573200845923402647e-02
8.6501 2.573779481383804343e-02
8.65301 2.574502481945352417e-02
8.65534 2.575081395590697944e-02
8.65766 2.575659979042493192e-02
8.66057 2.576382955919548010e-02
8.6629 2.576960981239627760e-02
8.66523 2.577538212420348029e-02
8.66756 2.578114050418639849e-02
8.67046 2.578832980519111043e-02
8.67278 2.579406454635026907e-02
8.6751 2.579979236914170179e-02
8.678 2.580693625785462908e-02
8.68032 2.581263995128629113e-02
8.68264 2.581833456607009539e-02
8.68553 2.582543625564250739e-02
8.68785 2.583110894432962684e-02
8.69016 2.583676921497481821e-02
8.69305 2.584383371286782388e-02
8.69537 2.584947424072732078e-02
8.69768 2.585510632367548495e-02
8.70057 2.586213480491295416e-02
8.70288 2.586774791368165807e-02
8.70519 2.587335341401460556e-02
8.7075 2.587895070941219691e-02
8.71039 2.588593647641700829e-02
8.7127 2.589151687308302932e-02
8.71502 2.589708956574043527e-02
8.71791 2.590404518608272963e-02
8.72022 2.590960178059372593e-02
8.72253 2.591515020790689794e-02
8.72542 2.592207813021202636e-02
8.72774 2.592761120252923615e-02
8.73005 2.593313927291166290e-02
8.73295 2.594003926957747300e-02
8.73526 2.594555291181475584e-02
8.73758 2.595106136660442139e-02
8.74048 2.595793765997402719e-02
8.7428 2.596343527145143770e-02
8.74512 2.596892543888655591e-02
8.74802 2.597578294065608709e-02
8.75034 2.598126202268466120e-02
8.75267 2.598673517909460065e-02
8.75557 2.599356855015682102e-02
8.75789 2.599902895320163262e-02
8.76022 2.600448559168180504e-02
8.76254 2.600993634672509741e-02
8.76545 2.601674595883705227e-02
8.76778 2.602218812894859998e-02
8.7701 2.602762372426717721e-02
8.77301 2.603440923802240875e-02
8.77533 2.603982954599504129e-02
8.77766 2.604523846356280800e-02
8.78056 2.605199269100960668e-02
8.78288 2.605738427679617567e-02
8.7852 2.606277176005584659e-02
8.78751 2.606815310363006649e-02
8.79041 2.607487144031260182e-02
8.79273 2.608023978583167216e-02
8.79504 2.608559887710309652e-02
8.79793 2.609229315463244478e-02
8.80024 2.609764074302293665e-02
8.80256 2.610298737366355259e-02
8.80545 2.610967202130980852e-02
8.80776 2.611502248084898725e-02
8.81007 2.612037738449076232e-02
8.81296 2.612708106204766206e-02
8.81527 2.613245178190866033e-02
8.81759 2.613783429785508997e-02
8.82048 2.614457582254971907e-02
8.8228 2.614998410398696946e-02
8.82511 2.615540477473382586e-02
8.82801 2.616219981616835222e-02
8.83033 2.616765305400944874e-02
8.83265 2.617312075153052642e-02
8.83555 2.617998533610360612e-02
8.83787 2.618549578511598572e-02
8.84019 2.619102826743234524e-02
8.84252 2.619657897998141013e-02
8.84542 2.620354344933350024e-02
8.84775 2.620913635556963370e-02
8.85008 2.621474266731998320e-02
8.85298 2.622175599568681709e-02
8.85531 2.622737615500372876e-02
8.85763 2.623299092235462440e-02
8.86053 2.623999753569471530e-02
8.86285 2.624558458277380033e-02
8.86516 2.625114944779553469e-02
8.86806 2.625807147683112408e-02
8.87038 2.626357423008876535e-02
8.87269 2.626904720542461158e-02
8.875 2.627448493852712133e-02
8.87789 2.628123137840351203e-02
8.88021 2.628658377822977801e-02
8.88252 2.629189467702464783e-02
8.88541 2.629847651083921586e-02
8.88772 2.630369618928925582e-02
8.89003 2.630887807714062804e-02
8.89292 2.631530390595386223e-02
8.89523 2.632040626496172028e-02
8.89754 2.632547701072575352e-02
8.90043 2.633177415258024928e-02
8.90274 2.633678154569648808e-02
8.90505 2.634176466407651962e-02
8.90793 2.634796099760627203e-02
8.91025 2.635289603939598713e-02
8.91256 2.635781153624265974e-02
8.91545 2.636393369440472381e-02
8.91776 2.636881502110964559e-02
8.92008 2.637368292107225218e-02
8.92297 2.637975230307764221e-02
8.92528 2.638459316580149538e-02
8.9276 2.638942581009107169e-02
8.9305 2.639544870248601571e-02
8.93282 2.640025651460276707e-02
8.93514 2.640505250774509774e-02
8.93804 2.641103152179977848e-02
8.94036 2.641580268722935887e-02
8.94268 2.642055943828825262e-02
8.94501 2.642530573457082740e-02
8.94791 2.643121712783895461e-02
8.95024 2.643593255451209129e-02
8.95257 2.644063331679041839e-02
8.95548 2.644648880115783862e-02
8.9578 2.645115763258475833e-02
8.96013 2.645581023821126296e-02
8.96304 2.646159316028606767e-02
8.96537 2.646620196246253498e-02
8.96769 2.647079048035415327e-02
8.97001 2.647536281434696367e-02
8.97291 2.648105618005848830e-02
8.97523 2.648559307906162008e-02
8.97755 2.649011815863559771e-02
8.98045 2.649575374291223556e-02
8.98276 2.650025122112704967e-02
8.98508 2.650473746998301475e-02
8.98797 2.651033345224846141e-02
8.99028 2.651480155397085287e-02
8.9926 2.651926274613027046e-02
8.99549 2.652483209158753782e-02
8.9978 2.652928193834005674e-02
9.00012 2.653372838704721667e-02
9.00301 2.653928182651105888e-02
9.00532 2.654372107291486094e-02
9.00763 2.654815739868294708e-02
9.01053 2.655369806331962443e-02
9.01284 2.655812628099708805e-02
9.01515 2.656255102553207320e-02
9.01805 2.656807450484968344e-02
9.02036 2.657248942421059149e-02
9.02268 2.657689812043326910e-02
9.02557 2.658240236266899356e-02
9.02789 2.658679938141673624e-02
9.03021 2.659119027709796329e-02
9.03253 2.659557699019245505e-02
9.03543 2.660104941938967044e-02
9.03775 2.660542340688447707e-02
9.04007 2.660978882723918568e-02
9.04298 2.661523733292444835e-02
9.0453 2.661958765841551319e-02
9.04763 2.662392902288100716e-02
9.05054 2.662934531284765968e-02
9.05287 2.663366496367386080e-02
9.0552 2.663797036231932425e-02
9.05752 2.664226228124083259e-02
9.06043 2.664760662152756629e-02
9.06276 2.665186487795501852e-02
9.06509 2.665610738847324843e-02
9.068 2.666138757530035763e-02
9.07032 2.666559234288736618e-02
9.07265 2.666977894359523829e-02
9.07556 2.667498648515439011e-02
9.07789 2.667912766484608830e-02
9.08021 2.668324882359634706e-02
9.08253 2.668735021080061512e-02
9.08544 2.669244686444841724e-02
9.08776 2.669650379911150603e-02
9.09008 2.670053971071310525e-02
9.09298 2.670556068179905443e-02
9.0953 2.670955727000162358e-02
9.09762 2.671353774477021673e-02
9.10051 2.671849192927230887e-02
9.10283 2.672243882184626926e-02
9.10515 2.672637285261292642e-02
9.10805 2.673127253358974220e-02
9.11036 2.673517974593751442e-02
9.11268 2.673907664598248329e-02
9.11558 2.674393434479225423e-02
9.11789 2.674781098660757722e-02
9.12021 2.675167990192696757e-02
9.12253 2.675554128228153222e-02
9.12543 2.676036022069358880e-02
9.12775 2.676420825198504161e-02
9.13007 2.676805236581508360e-02
9.13297 2.677285131117321249e-02
9.13529 2.677668695999796400e-02
9.13761 2.678051995706342420e-02
9.14051 2.678530763672830328e-02
9.14284 2.678913880949354565e-02
9.14516 2.679296982818321973e-02
9.14807 2.679776522525572496e-02
9.15039 2.680160592922025548e-02
9.15272 2.680545380993001534e-02
9.15505 2.680931012113761322e-02
9.15796 2.681413972948127819e-02
9.16029 2.681801039475581808e-02
9.16262 2.682189021393357672e-02
9.16553 2.682674820937955285e-02
9.16785 2.683064596494867671e-02
9.17018 2.683455325743239195e-02
9.17308 2.683945317010344098e-02
9.1754 2.684338893067667042e-02
9.17772 2.684733743928355287e-02
9.18004 2.685130275797766725e-02
9.18293 2.685627973517616673e-02
9.18525 2.686027994043775277e-02
9.18757 2.686429577269109845e-02
9.19046 2.686933740657193245e-02
9.19277 2.687338870941249902e-02
9.19509 2.687745427361995509e-02
9.19798 2.688255777945698297e-02
9.20029 2.688665540997809550e-02
9.20261 2.689076671320769774e-02
9.2055 2.689592313386739847e-02
9.20781 2.690006109462779807e-02
9.21012 2.690420959568910406e-02
9.21301 2.690940841303526149e-02
9.21532 2.691357672035353532e-02
9.21764 2.691775263274778784e-02
9.22053 2.692298020715398407e-02
9.22284 2.692716775960455819e-02
9.22515 2.693135798511272702e-02
9.22805 2.693659767726707191e-02
9.23036 2.694078937225993092e-02
9.23268 2.694497805772512813e-02
9.23557 2.695021069081754775e-02
9.23789 2.695438947729335982e-02
9.24021 2.695856278407597964e-02
9.24252 2.696272754919327649e-02
9.24542 2.696792058233312209e-02
9.24774 2.697206430582135134e-02
9.25006 2.697619547438925153e-02
9.25297 2.698134676733661766e-02
9.25529 2.698545243888652093e-02
9.25761 2.698954688000450644e-02
9.26052 2.699464636343211141e-02
9.26285 2.699871153993264536e-02
9.26517 2.700276427278593475e-02
9.26808 2.700781213992332203e-02
9.27041 2.701183813630863781e-02
9.27274 2.701585192427186435e-02
9.27506 2.701985002883421777e-02
9.27797 2.702483115173722611e-02
9.28029 2.702880304712939816e-02
9.28262 2.703276426445020211e-02
9.28552 2.703770479295921486e-02
9.28784 2.704164736594276072e-02
9.29016 2.704558511290610506e-02
9.29305 2.705049895453012429e-02
9.29537 2.705442638212990358e-02
9.29769 2.705835097689520199e-02
9.30001 2.706227362937308964e-02
9.3029 2.706717673384113551e-02
9.30522 2.707109912275841579e-02
9.30753 2.707502327027937195e-02
9.31043 2.707993121032619896e-02
9.31274 2.708386090228236467e-02
9.31506 2.708779427732427303e-02
9.31795 2.709271686064421841e-02
9.32027 2.709666029766957807e-02
9.32258 2.710060936733277998e-02
9.32548 2.710555333337417300e-02
9.32779 2.710951664459846158e-02
9.33011 2.711348618894388746e-02
9.33301 2.711845916070914839e-02
9.33533 2.712244631252184318e-02
9.33764 2.712644151132054260e-02
9.34054 2.713144896093834871e-02
9.34286 2.713546366747928568e-02
9.34519 2.713949012544039988e-02
9.34751 2.714352476614429258e-02
9.35041 2.714858313064303849e-02
9.35274 2.715264116467649633e-02
9.35506 2.715670910524629542e-02
9.35797 2.716181103345775838e-02
9.3603 2.716590222349624453e-02
9.36262 2.716999938268317358e-02
9.36553 2.717513185080575738e-02
9.36786 2.717924125627115689e-02
9.37018 2.718335560022636099e-02
9.37308 2.718850376897334262e-02
9.3754 2.719262432633417353e-02
9.37772 2.719674852221624570e-02
9.38004 2.720087062608270850e-02
9.38293 2.720602500362103229e-02
9.38525 2.721014542145381784e-02
9.38756 2.721426310080669875e-02
9.39045 2.721940379372470367e-02
9.39277 2.722350862126144896e-02
9.39508 2.722760632925436131e-02
9.39797 2.723271312400801086e-02
9.40028 2.723678629628866962e-02
9.40259 2.724084540237049767e-02
9.40548 2.724589759255294230e-02
9.40779 2.724991984919494445e-02
9.4101 2.725392302144932083e-02
9.41299 2.725889854913302046e-02
9.4153 2.726285490983803086e-02
9.41761 2.726678890104814248e-02
9.4205 2.727167482892931330e-02
9.42281 2.727555751472531334e-02
9.42512 2.727941758131663744e-02
9.42801 2.728421115081517204e-02
9.43033 2.728802124555800013e-02
9.43264 2.729181118043902052e-02
9.43553 2.729651975770213540e-02
9.43785 2.730026748413220267e-02
9.44016 2.730399753137158214e-02
9.44306 2.730863981801595966e-02
9.44537 2.731233887706440572e-02
9.44769 2.731602653750019039e-02
9.45001 2.731970630688683108e-02
9.45291 2.732429414943142107e-02
9.45523 2.732796102615139486e-02
9.45755 2.733162337594995800e-02
9.46045 2.733620080185730078e-02
9.46278 2.733986342470950265e-02
9.4651 2.734352746857880365e-02
9.46801 2.734811325978870819e-02
9.47033 2.735178567617410281e-02
9.47266 2.735546589067081036e-02
9.47557 2.736007351105637989e-02
9.4779 2.736376916490994293e-02
9.48023 2.736747202130609610e-02
9.48256 2.737117988584797379e-02
9.48547 2.737581854966415415e-02
9.4878 2.737953626013983621e-02
9.49012 2.738325442344281477e-02
9.49302 2.738790923024223001e-02
9.49535 2.739163473970396973e-02
9.49767 2.739536281193381481e-02
9.50057 2.740002516718906961e-02
9.50289 2.740375528677017197e-02
9.50521 2.740748676620397353e-02
9.50752 2.741121612699700880e-02
9.51042 2.741587797879029703e-02
9.51274 2.741960528815193601e-02
9.51505 2.742333115882302982e-02
9.51795 2.742798595926786848e-02
9.52026 2.743170712796695956e-02
9.52257 2.743542652715326088e-02
9.52547 2.744007189824109252e-02
9.52778 2.744378575961940042e-02
9.5301 2.744749708758561363e-02
9.53299 2.745213248087767857e-02
9.5353 2.745583768690453702e-02
9.53762 2.745953974322815072e-02
9.54051 2.746416211661174486e-02
9.54282 2.746785577079735238e-02
9.54514 2.747154416186843931e-02
9.54803 2.747614765147649366e-02
9.55035 2.747982275769810662e-02
9.55267 2.748349076809560379e-02
9.55556 2.748806400192136887e-02
9.55788 2.749171141788932932e-02
9.5602 2.749534912305019035e-02
9.56252 2.749897398467782486e-02
9.56542 2.750348864304580018e-02
9.56774 2.750708411611492085e-02
9.57006 2.751066550906172692e-02
9.57297 2.751512105755234486e-02
9.57529 2.751866707951842669e-02
9.57762 2.752219848246707790e-02
9.58053 2.752658758099337660e-02
9.58286 2.753008328384065964e-02
9.58519 2.753356133809836334e-02
9.58752 2.753702223908748720e-02
9.59043 2.754132513128224741e-02
9.59276 2.754474955616078094e-02
9.59509 2.754815874451232993e-02
9.598 2.755240092555341289e-02
9.60033 2.755578060733243281e-02
9.60266 2.755914899758617892e-02
9.60557 2.756334592552870874e-02
9.6079 2.756669397450797060e-02
9.61023 2.757003417737032350e-02
9.61255 2.757336673677791838e-02
9.61546 2.757752527234103024e-02
9.61779 2.758084387984314004e-02
9.62012 2.758415940235566313e-02
9.62302 2.758829840414181792e-02
9.62534 2.759160690533003432e-02
9.62767 2.759491429440491528e-02
9.63057 2.759904651416038301e-02
9.63289 2.760235321632554389e-02
9.63521 2.760565923318878193e-02
9.63753 2.760896678888290559e-02
9.64043 2.761310248564904923e-02
9.64275 2.761641227097160270e-02
9.64507 2.761972323182986661e-02
9.64797 2.762386260892548892e-02
9.65029 2.762717480269287484e-02
9.65261 2.763048678850903855e-02
9.6555 2.763462612469436142e-02
9.65782 2.763793659539209510e-02
9.66014 2.764124550080668610e-02
9.66304 2.764537894073051949e-02
9.66536 2.764868308724765036e-02
9.66768 2.765198401102505338e-02
9.67058 2.765610658499123922e-02
9.6729 2.765939999030892979e-02
9.67522 2.766269016283325402e-02
9.67754 2.766597576794158422e-02
9.68044 2.767007613859859619e-02
9.68277 2.767335089780198834e-02
9.68509 2.767661884406804121e-02
9.68799 2.768069663755447218e-02
9.69032 2.768394945259882584e-02
9.69265 2.768719538007313047e-02
9.69556 2.769123912649782901e-02
9.69788 2.769446283876959500e-02
9.70021 2.769767533508619289e-02
9.70254 2.770087343023624332e-02
9.70546 2.770485371211724862e-02
9.70779 2.770801823899652835e-02
9.71012 2.771116158566841112e-02
9.71304 2.771506118779231212e-02
9.71537 2.771815424954745047e-02
9.71769 2.772122235862482104e-02
9.72002 2.772426692478351801e-02
9.72293 2.772803369330447201e-02
9.72525 2.773101930576273716e-02
9.72757 2.773397736974013081e-02
9.73048 2.773763869791029055e-02
9.7328 2.774053842210161269e-02
9.73512 2.774341244536552079e-02
9.73802 2.774697131265065758e-02
9.74033 2.774979121308879942e-02
9.74265 2.775258979601438747e-02
9.74555 2.775605805809153170e-02
9.74786 2.775881147756570702e-02
9.75018 2.776154721418291893e-02
9.75307 2.776494441927974607e-02
9.75538 2.776764653003239644e-02
9.7577 2.777033586919481697e-02
9.76001 2.777301474620175181e-02
9.7629 2.777635036588936568e-02
9.76522 2.777901072091185086e-02
9.76753 2.778166547497334590e-02
9.77042 2.778497830080447345e-02
9.77273 2.778762593950710041e-02
9.77505 2.779027277575309499e-02
9.77794 2.779358189076392566e-02
9.78025 2.779623153443315856e-02
9.78257 2.779888380615237395e-02
9.78546 2.780220467342818524e-02
9.78777 2.780486628707267566e-02
9.79009 2.780753266699691889e-02
9.79298 2.781087333116433538e-02
9.7953 2.781355099359870270e-02
9.79762 2.781623463674945049e-02
9.80051 2.781959463090257628e-02
9.80283 2.782228782129769415e-02
9.80515 2.782498403528092107e-02
9.80805 2.782835782602061450e-02
9.81037 2.783105907516771060e-02
9.81269 2.783376001060313895e-02
9.81501 2.783646240597336882e-02
9.81792 2.783983713019218612e-02
9.82024 2.784253544565464325e-02
9.82257 2.784523017339482834e-02
9.82548 2.784859283931962609e-02
9.82781 2.785127797510302677e-02
9.83014 2.785395590185743911e-02
9.83305 2.785729304980303841e-02
9.83538 2.785995240454768734e-02
9.83771 2.786259896423453827e-02
9.84003 2.786523347767295988e-02
9.84294 2.786850794186921179e-02
9.84527 2.787111088602536521e-02
9.84759 2.787369963620637062e-02
9.85049 2.787691122956196393e-02
9.85281 2.787946241663415148e-02
9.85513 2.788199508652770484e-02
9.85803 2.788513505449270735e-02
9.86035 2.788762496844171546e-02
9.86267 2.789009423237219509e-02
9.86557 2.789315117446015610e-02
9.86789 2.789557120851444277e-02
9.87021 2.789796835294372154e-02
9.87252 2.790032810725604287e-02
9.87542 2.790320393221936909e-02
9.87774 2.790544964361389713e-02
9.88005 2.790764869797332515e-02
9.88295 2.791033326316806271e-02
9.88526 2.791242956030791020e-02
9.88758 2.791447996831536438e-02
9.89048 2.791697851161682384e-02
9.89279 2.791892575043690081e-02
9.89511 2.792082790976897419e-02
9.89801 2.792314356578301862e-02
9.90033 2.792494792970810422e-02
9.90264 2.792671152776711116e-02
9.90554 2.792886047189534551e-02
9.90786 2.793053828424506280e-02
9.91018 2.793218037740674564e-02
9.9125 2.793378902140686293e-02
9.9154 2.793575512479820958e-02
9.91773 2.793729389809133587e-02
9.92005 2.793880461217751812e-02
9.92295 2.794065449236499826e-02
9.92528 2.794210683844603610e-02
9.92761 2.794353519496877575e-02
9.93051 2.794529072785380264e-02
9.93284 2.794667323510002452e-02
9.93517 2.794803776437027737e-02
9.93808 2.794972107319041582e-02
9.94041 2.795105344487328752e-02
9.94273 2.795237407213735023e-02
